"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:1900048","positive regulation of hemostasis","9/2352","16/11732",0.5625,2.80580357142857,3.61930826315384,0.00149060743395625,0.0247564260129996,0.0213322264014725,"21672/20202/12491/246707/22371/21825/18792/105722/18816",9,"limma-voom","Up in Erythroblast",0.0038265306122449,0.00136379133992499,2.80580357142857
"GO:0060586","multicellular organismal-level iron ion homeostasis","12/2352","25/11732",0.48,2.39428571428571,3.49448941828873,0.0015550861272652,0.0256638422585064,0.02211413283576,"22042/14151/11733/15467/19743/13828/19746/233489/53945/15368/18174/18173",12,"limma-voom","Up in Erythroblast",0.00510204081632653,0.0021309239686328,2.39428571428571
"GO:0010876","lipid localization","82/2352","302/11732",0.271523178807947,1.3543834752444,3.12419818605159,0.00156960187942901,0.025750166308246,0.0221885169238335,"14081/26357/70026/64008/26943/22228/666173/20533/66943/18670/73389/12266/432628/11980/237542/67452/268379/58207/245860/16534/626615/12491/329015/245282/16952/218442/67469/20288/18550/19156/328563/14792/69847/11770/75909/384783/228136/217593/192663/27403/16971/71764/18830/239552/68018/18718/53322/21825/12306/18739/11813/16956/12394/16889/83433/381823/66968/20652/26365/13660/26874/11607/11652/76408/11421/52635/12257/217262/56310/171504/16803/26569/105722/20750/101488/22260/12846/19016/56489/17777/12895/16176",82,"limma-voom","Up in Erythroblast",0.0348639455782313,0.0257415615410842,1.3543834752444
"GO:1904646","cellular response to amyloid-beta","16/2352","38/11732",0.421052631578947,2.10025062656642,3.40162656924344,0.00157284798570414,0.025750166308246,0.0221885169238335,"56484/11555/16819/19122/22329/12491/16401/11820/19141/16971/14289/22177/83433/21898/16000/14130",16,"limma-voom","Up in Erythroblast",0.00680272108843537,0.00323900443232185,2.10025062656642
"GO:0015850","organic hydroxy compound transport","52/2352","176/11732",0.295454545454545,1.47375541125541,3.17096543297809,0.00159067877029973,0.025750166308246,0.0221885169238335,"20501/70026/64008/11826/20617/18670/268379/100434/12491/20288/18550/68943/14131/11461/18751/69847/224132/192663/27403/16971/18830/18718/53322/16490/12306/11813/16854/16889/83433/19765/20652/14127/26365/11607/19224/12495/20315/76408/21817/268860/22433/12257/56310/20750/101488/22260/12846/19016/14125/11541/17777/80879",52,"limma-voom","Up in Erythroblast",0.022108843537415,0.0150017047391749,1.47375541125541
"GO:0044058","regulation of digestive system process","10/2352","19/11732",0.526315789473684,2.62531328320802,3.55029605994259,0.00159488086626336,0.025750166308246,0.0221885169238335,"269587/26357/11826/232341/14792/69847/56517/60363/13350/22260",10,"limma-voom","Up in Erythroblast",0.00425170068027211,0.00161950221616093,2.62531328320802
"GO:0051702","biological process involved in interaction with symbiont","10/2352","19/11732",0.526315789473684,2.62531328320802,3.55029605994259,0.00159488086626336,0.025750166308246,0.0221885169238335,"17002/12796/14775/14268/626615/245282/17969/50701/58218/58217",10,"limma-voom","Up in Erythroblast",0.00425170068027211,0.00161950221616093,2.62531328320802
"GO:1903036","positive regulation of response to wounding","21/2352","56/11732",0.375,1.87053571428571,3.26977839778481,0.00186503336212275,0.0297435748729973,0.0256295748363174,"12484/57255/21672/20202/12491/16952/246707/13829/16971/12767/56644/22371/21825/83431/14824/22433/11977/12737/18792/105722/18816",21,"limma-voom","Up in Erythroblast",0.00892857142857143,0.00477326968973747,1.87053571428571
"GO:0045923","positive regulation of fatty acid metabolic process","14/2352","32/11732",0.4375,2.18229166666667,3.35344697543017,0.00197079152421413,0.0309780343585055,0.0266932893326861,"207952/16952/384783/16149/53322/11813/66968/26874/11652/13350/18519/22260/19016/16176",14,"limma-voom","Up in Erythroblast",0.00595238095238095,0.00272758267984998,2.18229166666667
"GO:0050832","defense response to fungus","14/2352","32/11732",0.4375,2.18229166666667,3.35344697543017,0.00197079152421413,0.0309780343585055,0.0266932893326861,"17002/12796/14479/17969/50701/11820/56644/26888/69810/13051/72042/269799/381809/73149",14,"limma-voom","Up in Erythroblast",0.00595238095238095,0.00272758267984998,2.18229166666667
"GO:0033572","transferrin transport","7/2352","11/11732",0.636363636363636,3.17424242424242,3.61249065279217,0.00198401984194455,0.0309780343585055,0.0266932893326861,"22042/67300/13430/231876/19326/228359/17912",7,"limma-voom","Up in Erythroblast",0.00297619047619048,0.000937606546198432,3.17424242424242
"GO:0035630","bone mineralization involved in bone maturation","7/2352","11/11732",0.636363636363636,3.17424242424242,3.61249065279217,0.00198401984194455,0.0309780343585055,0.0266932893326861,"17002/68259/76566/237928/16000/105722/12156",7,"limma-voom","Up in Erythroblast",0.00297619047619048,0.000937606546198432,3.17424242424242
"GO:0008285","negative regulation of cell population proliferation","117/2352","458/11732",0.255458515283843,1.27425140361822,2.9979703934047,0.00208602916747611,0.032185331681621,0.0277335986171146,"229473/15467/22241/17872/75841/56190/60599/12484/12576/18022/50849/56812/74048/19645/22003/18708/12227/12421/68259/19122/230979/71648/56208/329679/381305/16534/20555/20556/14319/15368/54601/20869/20846/217039/64930/18715/11820/30939/17395/66923/11983/18854/70110/11909/11848/16905/11689/116701/14367/12778/67245/15944/21825/66214/16854/12580/12394/12226/14595/16452/22177/83433/20692/73916/26365/228361/671535/208650/16000/110606/65972/20315/13052/12053/19106/14960/52679/12524/22724/12257/29811/20112/14460/21848/14102/18519/109700/194655/23991/12608/14089/69470/66141/14130/51897/19271/12846/54486/12142/12361/14254/19016/19274/19222/14869/11541/16988/56312/16011/19401/15959/16176/12156/13078/11622/11629/12550",117,"limma-voom","Up in Erythroblast",0.0497448979591837,0.0390385271053529,1.27425140361822
"GO:0045055","regulated exocytosis","50/2352","170/11732",0.294117647058824,1.46708683473389,3.07178179037015,0.00214817202550939,0.0329087261731411,0.0283569363744542,"12048/104015/20617/16409/16414/68891/67808/15368/12772/19325/13852/108124/18751/67474/19699/16415/66725/14191/105440/19204/109905/17916/18951/72194/12291/14127/26365/271457/56715/18607/16783/380714/19340/19326/22318/54524/11745/19056/246256/111173/14460/378460/14809/12361/14125/74732/20972/11541/19354/242662",50,"limma-voom","Up in Erythroblast",0.0212585034013605,0.014490282986703,1.46708683473389
"GO:0006518","peptide metabolic process","16/2352","39/11732",0.41025641025641,2.04639804639805,3.27756267900342,0.002177087349901,0.0329087261731411,0.0283569363744542,"14630/14651/14629/18550/50701/56325/13036/16993/26570/11421/211666/12874/17380/71835/236285/257632",16,"limma-voom","Up in Erythroblast",0.00680272108843537,0.00332424139106717,2.04639804639805
"GO:0062013","positive regulation of small molecule metabolic process","43/2352","142/11732",0.302816901408451,1.51047954393025,3.06454183719527,0.00231801559513765,0.0344693821576584,0.0297017293093897,"12048/207952/20617/80290/12491/16952/235344/20869/11820/384783/56453/192663/14164/104570/271639/20411/16149/53322/19204/11813/209011/83433/11863/66968/98496/26874/11607/11652/16000/13350/67800/19241/18104/18639/16337/14555/18519/22260/12846/19016/68961/16176/231474",43,"limma-voom","Up in Erythroblast",0.0182823129251701,0.0121036481418343,1.51047954393025
"GO:0046651","lymphocyte proliferation","68/2352","246/11732",0.276422764227642,1.37882307394503,3.0067985234666,0.00234098819016994,0.0344693821576584,0.0297017293093897,"22042/20739/229473/12484/74048/21672/20533/16409/19122/230979/22329/224860/381305/16414/12509/20555/20556/16952/13026/12772/12182/319817/15976/384783/12445/14728/12767/105440/16149/67245/15944/16854/329559/16889/16452/22177/12775/26365/21898/16019/13136/208650/16000/80795/20315/243958/381924/12053/14960/17221/12524/22724/22780/18173/238875/50723/12608/14130/12142/21939/24099/170786/16988/12494/19354/16176/11622/11629",68,"limma-voom","Up in Erythroblast",0.0289115646258503,0.0209682918513467,1.37882307394503
"GO:0090279","regulation of calcium ion import","12/2352","26/11732",0.461538461538462,2.3021978021978,3.32846603065685,0.00236625864092842,0.0344693821576584,0.0297017293093897,"11555/19122/16534/22782/12767/16854/11607/20315/19056/11421/12361/18821",12,"limma-voom","Up in Erythroblast",0.00510204081632653,0.00221616092737811,2.3021978021978
"GO:0009308","amine metabolic process","21/2352","57/11732",0.368421052631579,1.83771929824561,3.17462374561076,0.00240400769508495,0.034491228081081,0.0297205536010768,"54375/381290/18263/20617/16409/22329/228608/14528/237940/67847/53856/15186/20229/11607/18245/11754/268860/11977/20887/12846/18574",21,"limma-voom","Up in Erythroblast",0.00892857142857143,0.00485850664848278,1.83771929824561
"GO:0042744","hydrogen peroxide catabolic process","8/2352","14/11732",0.571428571428571,2.85034013605442,3.46875476614174,0.00242066912323598,0.034491228081081,0.0297205536010768,"12359/21672/20617/14775/54683/13861/11757/14778",8,"limma-voom","Up in Erythroblast",0.00340136054421769,0.00119331742243437,2.85034013605442
"GO:0060263","regulation of respiratory burst","8/2352","14/11732",0.571428571428571,2.85034013605442,3.46875476614174,0.00242066912323598,0.034491228081081,0.0297205536010768,"20202/17969/56644/14824/16069/16337/16803/19354",8,"limma-voom","Up in Erythroblast",0.00340136054421769,0.00119331742243437,2.85034013605442
"GO:0031638","zymogen activation","11/2352","23/11732",0.478260869565217,2.38561076604555,3.33065785005368,0.00252536236970624,0.0355939588054542,0.0306707594773142,"74048/15439/14134/18550/13036/21825/12306/18793/18792/232371/18816",11,"limma-voom","Up in Erythroblast",0.00467687074829932,0.00196045005114218,2.38561076604555
"GO:1905954","positive regulation of lipid localization","25/2352","72/11732",0.347222222222222,1.73197751322751,3.11960400624385,0.00253312705530592,0.0356071633245833,0.0306821376056206,"14081/18670/12266/11980/268379/12491/20288/14792/192663/27403/16971/18830/53322/12306/16956/12394/83433/66968/13660/56310/20750/22260/19016/56489/16176",25,"limma-voom","Up in Erythroblast",0.0106292517006803,0.00613706102966246,1.73197751322751
"GO:0071356","cellular response to tumor necrosis factor","47/2352","159/11732",0.29559748427673,1.47446840371369,3.01625211364073,0.00256822327648327,0.0360034526528501,0.031023613942578,"15257/56484/67338/65098/12796/11487/16819/18201/52440/17394/14042/208449/230598/217356/20846/20528/211550/12654/11770/12189/21353/319190/12768/19062/20312/56449/17948/16452/98496/16151/13051/383619/19241/15586/74551/20698/13057/263876/12737/56310/14555/59004/14102/23991/60595/24099/68441",47,"limma-voom","Up in Erythroblast",0.0199829931972789,0.0135526764405046,1.47446840371369
"GO:0034377","plasma lipoprotein particle assembly","9/2352","17/11732",0.529411764705882,2.64075630252101,3.38986304349543,0.00260720545882213,0.0360651895696483,0.031076811681451,"14151/12491/14792/27403/20652/13350/54711/22260/17777",9,"limma-voom","Up in Erythroblast",0.0038265306122449,0.0014490282986703,2.64075630252101
"GO:0050886","endocrine process","20/2352","54/11732",0.37037037037037,1.84744268077601,3.12541530452092,0.00281157193706985,0.0382828920413036,0.0329877713325579,"11826/16534/235442/69847/11848/17423/12394/14381/11607/70495/11421/13057/12257/20112/17380/20750/12846/19016/16176/18816",20,"limma-voom","Up in Erythroblast",0.00850340136054422,0.00460279577224685,1.84744268077601
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","110/2352","431/11732",0.255220417633411,1.27306374986189,2.89220454612281,0.00288175514323194,0.0391363361248817,0.0337231707962093,"72674/22241/26357/108155/11487/18708/20617/19653/237542/68259/22682/225608/71943/19245/16177/12509/225849/69189/235344/54673/14042/20660/54601/20320/233016/20913/213452/13033/17395/20528/26362/19141/18751/381126/384783/15162/74741/116701/50877/18003/14164/16971/14191/327826/231876/20411/19062/414758/13448/18718/53322/21825/226781/227331/68818/83431/16451/16452/11876/117150/56338/67296/26365/98496/56715/11652/18607/14205/208650/18706/16000/17289/93692/114255/21385/22433/27261/22724/52614/13688/18793/319740/67605/16337/231125/52906/26569/18792/14586/109700/64143/12512/20661/17118/18795/109241/74769/72043/19271/58988/217344/19279/13643/51791/14254/19222/16011/13650/16176/12156",110,"limma-voom","Up in Erythroblast",0.0467687074829932,0.0367371292192295,1.27306374986189
"GO:0002532","production of molecular mediator involved in inflammatory response","29/2352","88/11732",0.329545454545455,1.64380411255411,3.03548954356914,0.00295457241629873,0.0397115854407162,0.0342188541648922,"12655/52392/12796/21672/20202/18807/17969/15368/16178/54616/19261/11689/12768/56644/12770/16889/16452/83433/229687/14127/104759/26874/21898/14824/54483/11690/11988/16803/257632",29,"limma-voom","Up in Erythroblast",0.0123299319727891,0.00750085236958745,1.64380411255411
"GO:0045834","positive regulation of lipid metabolic process","34/2352","108/11732",0.314814814814815,1.57032627865961,2.9815508242642,0.00319103413903249,0.0425607238748195,0.0366739123422525,"108155/207952/80290/18201/12491/56398/18563/16952/67469/232430/384783/56453/192663/14164/20411/16149/382030/53322/11813/224792/66968/26874/11607/11652/16000/13350/231871/67800/18519/22260/19016/11541/16176/231474",34,"limma-voom","Up in Erythroblast",0.0144557823129252,0.00920559154449369,1.57032627865961
"GO:0002833","positive regulation of response to biotic stimulus","102/2352","397/11732",0.256926952141058,1.28157610651313,2.85801857791462,0.00323057409743638,0.0429781732605376,0.0370336219708806,"20201/17002/78781/58185/12484/108155/66878/384309/12796/52065/69104/18708/14479/57738/20202/80912/246727/52440/56208/67705/18412/12491/78757/246707/14567/98999/56275/14134/319236/56480/54123/54396/11820/59125/74136/211550/71586/70428/57319/70110/433693/246746/228136/79043/108960/15951/100502841/228607/192231/56644/16149/14133/67245/15944/14289/231699/226691/16145/11501/18636/22177/83433/58218/50523/381308/233046/170744/14581/21898/14824/279572/18607/26397/16641/16783/18624/54483/80285/383619/19106/216869/57783/210766/12524/13057/23961/56310/224840/16803/217069/69097/64143/52150/83490/65221/16364/56489/257632/83408/225825/622976/27007",102,"limma-voom","Up in Erythroblast",0.0433673469387755,0.0338390726218889,1.28157610651313
"GO:1902882","regulation of response to oxidative stress","15/2352","37/11732",0.405405405405405,2.02220077220077,3.11832739852384,0.00340287554998037,0.0448131211948173,0.0386147680033658,"211329/30940/67452/140742/12491/14528/68943/64930/13857/11689/23876/26570/230784/28240/50880",15,"limma-voom","Up in Erythroblast",0.00637755102040816,0.00315376747357654,2.02220077220077
"GO:0015833","peptide transport","59/2352","212/11732",0.278301886792453,1.38819631626235,2.85612925527645,0.00372233339517545,0.0486515505158896,0.0419222827173301,"56199/20201/109689/72472/20501/16443/26357/12349/12796/11826/22228/57738/20202/19653/68066/70456/16952/214597/18640/14645/235442/20913/76055/27416/213993/56615/11750/18751/11799/384783/11689/56325/16971/71764/16149/53322/12671/16452/56205/320790/26570/380714/93692/16181/13350/28240/19326/277978/268860/74551/19056/170756/18795/65221/16847/12361/19016/12494/16176",59,"limma-voom","Up in Erythroblast",0.0250850340136054,0.0180702352540061,1.38819631626235
"GO:2000786","positive regulation of autophagosome assembly","11/2352","24/11732",0.458333333333333,2.28621031746032,3.15835548462533,0.0038267572531836,0.0496326882645075,0.0427677138217051,"22241/56208/329015/54673/170822/50883/54636/18718/52639/117150/64143",11,"limma-voom","Up in Erythroblast",0.00467687074829932,0.00204568700988749,2.28621031746032
