"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
-1.55735852506585,5.29132555721761,-5.07186999479263,0.00260920918966961,0.0134037968887329,-1.42859400640098,"ENSMUSG00000037111.9","Erythroblast vs HSC"
1.35552560215156,4.31709307659699,5.07169601525365,0.00260964045434302,0.0134037968887329,-1.43945494663788,"ENSMUSG00000074093.3","Erythroblast vs HSC"
1.96581664883517,3.19980964883826,5.07159654822375,0.00260988705221013,0.0134037968887329,-1.22762453802712,"ENSMUSG00000049858.7","Erythroblast vs HSC"
-4.18790145764164,-2.75546430650918,-5.06941553615844,0.0026153008988393,0.0134269146634757,-1.06632699197464,"ENSMUSG00000055333.10","Erythroblast vs HSC"
-2.64435229723176,3.71079847404939,-5.06841210635317,0.00261779598540866,0.0134350366687489,-1.07484605412428,"ENSMUSG00000066357.6","Erythroblast vs HSC"
-3.27864671470552,3.51999181374241,-5.06335408434713,0.00263041453706806,0.013494612906168,-1.04148114308408,"ENSMUSG00000041220.6","Erythroblast vs HSC"
-4.25159361880215,-2.76419104862998,-5.06302474075687,0.00263123857739541,0.013494612906168,-1.07245012972794,"ENSMUSG00000027983.9","Erythroblast vs HSC"
-1.87597295108084,5.26247542877346,-5.06127519440684,0.00263562101123628,0.0135123789405333,-1.40164147246301,"ENSMUSG00000025647.12","Erythroblast vs HSC"
-3.57275657303572,3.08867035451768,-5.05954443934082,0.0026399645828058,0.0135299334278664,-1.04099923813016,"ENSMUSG00000003452.11","Erythroblast vs HSC"
-4.26529669106697,-2.67782044607257,-5.05747844762054,0.00264516019022528,0.0135467286189651,-1.06806190262499,"ENSMUSG00000093898.2","Erythroblast vs HSC"
3.15777608371723,3.20158759987661,5.05742063760843,0.00264530574022156,0.0135467286189651,-1.24029116519698,"ENSMUSG00000033066.11","Erythroblast vs HSC"
-1.67801600247707,5.57024360251918,-5.05714348075361,0.00264600367343385,0.0135467286189651,-1.49223335700383,"ENSMUSG00000027660.12","Erythroblast vs HSC"
-4.417479952059,-2.56288051106676,-5.0550693159527,0.0026512334953854,0.0135663472722428,-1.05987546860618,"ENSMUSG00000080888.3","Erythroblast vs HSC"
3.18682570283182,4.62212269909599,5.05489257562954,0.00265167967615675,0.0135663472722428,-1.53091003545736,"ENSMUSG00000000157.11","Erythroblast vs HSC"
-4.32616336134335,-2.63005630004688,-5.05433860658429,0.00265307872642534,0.0135687870631291,-1.06612821733882,"ENSMUSG00000091449.2","Erythroblast vs HSC"
1.10378582011965,5.72183238261801,5.0532861945397,0.0026557389193897,0.0135743493068738,-1.70948179959163,"ENSMUSG00000000275.12","Erythroblast vs HSC"
-4.22355342898548,-2.77165708184655,-5.05290823317677,0.00265669503994811,0.0135743493068738,-1.08148150053711,"ENSMUSG00000095295.4","Erythroblast vs HSC"
-4.5451456158148,1.49307207300393,-5.0527907895262,0.00265699221465395,0.0135743493068738,-1.04665750754433,"ENSMUSG00000034903.14","Erythroblast vs HSC"
4.68345217636401,2.24765295872018,5.05244931367506,0.00265785648723009,0.0135743493068738,-1.07016426839634,"ENSMUSG00000087231.3","Erythroblast vs HSC"
2.80128153179552,3.49047084674268,5.04943760199059,0.00266549302915514,0.0136086274916685,-1.3060750163315,"ENSMUSG00000025804.4","Erythroblast vs HSC"
-3.65852339464961,3.62078841204291,-5.04859822203905,0.00266762583832934,0.013614792433291,-1.05303661566166,"ENSMUSG00000045826.8","Erythroblast vs HSC"
2.29356643085956,9.5698951294853,5.04552429668607,0.00267545314097331,0.0136455696780351,-1.93830363107202,"ENSMUSG00000069516.7","Erythroblast vs HSC"
-4.34883931152359,-2.73814540247777,-5.04550162152219,0.00267551097737741,0.0136455696780351,-1.08402945469725,"ENSMUSG00000103898.1","Erythroblast vs HSC"
-1.01830374892118,8.65360480251685,-5.04127875033906,0.00268630698797033,0.0136958839296589,-1.89825102921775,"ENSMUSG00000000787.8","Erythroblast vs HSC"
1.9294059382951,3.27575149005627,5.03988587742684,0.00268987885492702,0.013709344465326,-1.27398253754632,"ENSMUSG00000031971.11","Erythroblast vs HSC"
-1.61716585391381,4.85760000440906,-5.03914572674198,0.00269177909596411,0.0137142789536066,-1.37793460453256,"ENSMUSG00000005973.6","Erythroblast vs HSC"
-5.77624439392674,-0.268221616405701,-5.03836017530928,0.00269379757520228,0.013719812226212,-1.07769020210077,"ENSMUSG00000001946.9","Erythroblast vs HSC"
-1.24869309729394,6.70824633432642,-5.03671422067229,0.00269803247509565,0.0137366262417154,-1.74575664250189,"ENSMUSG00000031353.9","Erythroblast vs HSC"
4.05328007721448,0.962903846109982,5.03629952425464,0.00269910065244999,0.0137373113110167,-1.08595514933184,"ENSMUSG00000014361.5","Erythroblast vs HSC"
-2.63842975465102,4.34685129526898,-5.03575742862054,0.00270049771398719,0.0137396692128657,-1.19526109993742,"ENSMUSG00000031508.9","Erythroblast vs HSC"
5.20413781963846,-0.319713703815307,5.0343729528825,0.00270406946529814,0.0137513043082163,-1.10521275522586,"ENSMUSG00000074026.3","Erythroblast vs HSC"
2.26862713061992,3.77550801634136,5.03414668836621,0.00270465370857536,0.0137513043082163,-1.38013599019533,"ENSMUSG00000026928.10","Erythroblast vs HSC"
-1.17200607004241,7.72957662335887,-5.03337035699077,0.00270665938965233,0.0137567482761121,-1.85843274622063,"ENSMUSG00000019982.10","Erythroblast vs HSC"
3.67674672698579,1.52175478123192,5.03015651883382,0.00271498055491579,0.0137934669208095,-1.06639168447624,"ENSMUSG00000021614.12","Erythroblast vs HSC"
-1.47542189482086,4.90993855151935,-5.02985655138143,0.00271575871072347,0.0137934669208095,-1.41005031218456,"ENSMUSG00000005514.10","Erythroblast vs HSC"
-4.19231686416173,-2.78070073902069,-5.02832518987292,0.00271973523996744,0.0138088972811874,-1.10250728024902,"ENSMUSG00000076433.4","Erythroblast vs HSC"
1.31216987495739,5.64449986073809,5.02792510506818,0.00272077524683903,0.0138094125498411,-1.72894062509866,"ENSMUSG00000006127.5","Erythroblast vs HSC"
-1.39057544519593,5.89032144974843,-5.02436999618174,0.00273003660984839,0.0138328002054509,-1.60685207313477,"ENSMUSG00000006728.8","Erythroblast vs HSC"
-4.84260973952405,-1.5736805566776,-5.02387379386273,0.00273133212073071,0.0138328002054509,-1.0732630237525,"ENSMUSG00000020297.6","Erythroblast vs HSC"
-3.09427191573302,3.64533919515789,-5.0236581888125,0.00273189525245783,0.0138328002054509,-1.08813837351678,"ENSMUSG00000061143.11","Erythroblast vs HSC"
-4.48268287588394,-2.51442469378184,-5.02363189445166,0.00273196393890446,0.0138328002054509,-1.08300112777825,"ENSMUSG00000048040.8","Erythroblast vs HSC"
-1.72687469247733,4.68885488153826,-5.02199771433788,0.00273623663705041,0.0138496683445338,-1.3563460333584,"ENSMUSG00000057554.9","Erythroblast vs HSC"
-4.38336651810157,-2.72917101424897,-5.01858023133896,0.00274519661967689,0.0138902417682001,-1.10526857839428,"ENSMUSG00000096833.1","Erythroblast vs HSC"
-4.2414306531437,-2.77226456907427,-5.01764750567082,0.00274764786446467,0.013897865478767,-1.11039140451684,"ENSMUSG00000070291.4","Erythroblast vs HSC"
4.93468769006239,0.822950407306875,5.01536286647627,0.00275366256590689,0.0139235020600529,-1.10775703427657,"ENSMUSG00000087119.3","Erythroblast vs HSC"
-4.41548768045301,-0.943923670751725,-5.01383085048063,0.00275770428109309,0.013939148331159,-1.08526591525286,"ENSMUSG00000090399.1","Erythroblast vs HSC"
-4.24839963328682,-2.68518139054569,-5.01263809396289,0.00276085566374955,0.0139440067213128,-1.10596566478725,"ENSMUSG00000104346.1","Erythroblast vs HSC"
1.30134916910388,4.99503303473181,5.01244664321045,0.0027613618788414,0.0139440067213128,-1.63816361949664,"ENSMUSG00000078676.5","Erythroblast vs HSC"
-4.34656472861781,-2.61023375946384,-5.01239121092988,0.0027615084671677,0.0139440067213128,-1.0995588017674,"ENSMUSG00000035878.9","Erythroblast vs HSC"
1.61370573103111,5.64724931352111,5.01139828471467,0.00276413572450155,0.0139524847513948,-1.75849835562079,"ENSMUSG00000034206.11","Erythroblast vs HSC"
-1.62496752780083,5.4892284813777,-5.00947744648499,0.00276922631968065,0.0139733868545203,-1.52200735255722,"ENSMUSG00000030541.12","Erythroblast vs HSC"
4.39768259748559,1.06854598194793,5.00883940219207,0.00277091962941067,0.0139771379592556,-1.10444914013205,"ENSMUSG00000045094.7","Erythroblast vs HSC"
-4.16240354587181,-2.78598510269478,-5.00744990547148,0.00277461131636356,0.0139909632998538,-1.12013910197409,"ENSMUSG00000102786.1","Erythroblast vs HSC"
-3.57692758376621,2.89739697134726,-5.00454893025232,0.00278233689649573,0.0140251130849737,-1.09123218552417,"ENSMUSG00000021213.7","Erythroblast vs HSC"
1.34439763548835,4.94313864183099,5.00385234386229,0.00278419562949692,0.0140296761960335,-1.63669981290193,"ENSMUSG00000032265.10","Erythroblast vs HSC"
1.2015905928859,5.30785168011306,5.00329057018415,0.0027856956685388,0.0140314477180428,-1.69915548592222,"ENSMUSG00000028873.12","Erythroblast vs HSC"
4.0024257027161,2.25657413070777,5.00300654735737,0.00278645441294828,0.0140314477180428,-1.11756895335309,"ENSMUSG00000026837.11","Erythroblast vs HSC"
-1.24113201698407,6.6053217543582,-5.00214168007225,0.00278876629093735,0.0140363096965072,-1.76198200628151,"ENSMUSG00000031112.6","Erythroblast vs HSC"
1.02430122105232,6.06728784241237,5.00193173691516,0.00278932782061894,0.0140363096965072,-1.80641452565506,"ENSMUSG00000038212.11","Erythroblast vs HSC"
-5.78667436801483,4.52490834920022,-5.00013838869988,0.00279412970928822,0.014053681570698,-1.09628985737414,"ENSMUSG00000003545.2","Erythroblast vs HSC"
-2.09509310509555,5.12371935949087,-4.99992927608952,0.00279469024574298,0.014053681570698,-1.4362826765721,"ENSMUSG00000022014.10","Erythroblast vs HSC"
3.10171905143893,3.6691921608218,4.99950952011863,0.00279581580950833,0.0140545383741393,-1.38236768597455,"ENSMUSG00000044285.7","Erythroblast vs HSC"
1.47470895579064,4.3998137715604,4.99882762852024,0.00279764538617548,0.0140557264578231,-1.53928532994274,"ENSMUSG00000049940.7","Erythroblast vs HSC"
-2.18449342282229,4.32811710728854,-4.99870942545957,0.00279796267466114,0.0140557264578231,-1.27582436431158,"ENSMUSG00000035208.11","Erythroblast vs HSC"
-4.63449955524371,-2.41242783661868,-4.99795875048592,0.00279997864547801,0.0140610531704995,-1.09980082254874,"ENSMUSG00000005474.5","Erythroblast vs HSC"
-1.67599009381314,5.59858472451787,-4.99510718488426,0.00280765178196979,0.0140899687312086,-1.55184864501637,"ENSMUSG00000021175.11","Erythroblast vs HSC"
-5.86908613218662,0.680541791194543,-4.99321599249162,0.00281275393972848,0.0141107608145806,-1.11096395698439,"ENSMUSG00000029469.10","Erythroblast vs HSC"
-3.20680935848505,3.94755887134672,-4.99247733353646,0.00281474960677016,0.0141159596843954,-1.13380174213434,"ENSMUSG00000047146.11","Erythroblast vs HSC"
2.60151088242078,4.09126761424601,4.99204082879819,0.00281592969056206,0.0141170662578978,-1.48773487282702,"ENSMUSG00000026069.11","Erythroblast vs HSC"
6.89076099394524,-1.74204067077284,4.98918025499507,0.00282367720309898,0.0141462670638061,-1.12347514202369,"ENSMUSG00000065105.1","Erythroblast vs HSC"
2.49914822453689,8.99229352844716,4.98842226382596,0.00282573420588681,0.0141517539501084,-1.99661415663924,"ENSMUSG00000032496.3","Erythroblast vs HSC"
-5.28523613507912,0.0956887157225936,-4.98562084563723,0.0028333514302109,0.0141802493007222,-1.11856542885041,"ENSMUSG00000102419.1","Erythroblast vs HSC"
1.549997184587,4.25651081274229,4.98429502472985,0.00283696458783366,0.014193504571705,-1.52257021241342,"ENSMUSG00000019066.9","Erythroblast vs HSC"
4.76268678264308,0.277277892122517,4.9832791253078,0.00283973670008067,0.0142025444612464,-1.1577510729838,"ENSMUSG00000004110.10","Erythroblast vs HSC"
1.05711341555329,7.51771676958915,4.98218810577502,0.00284271723910378,0.0142126202705311,-1.95104173426896,"ENSMUSG00000075700.9","Erythroblast vs HSC"
-1.31112431748029,6.27023244635371,-4.98157243002779,0.00284440077023756,0.0142162068387485,-1.72903474854529,"ENSMUSG00000041057.9","Erythroblast vs HSC"
1.19725741897882,6.92871988327107,4.98097256379477,0.00284604216599718,0.0142195804517767,-1.91727930148278,"ENSMUSG00000058385.7","Erythroblast vs HSC"
-4.45396691076843,-2.53027865148249,-4.98018415282727,0.00284820111581375,0.0142251249344267,-1.12118493068147,"ENSMUSG00000037216.5","Erythroblast vs HSC"
-3.84518871808765,1.03495932354529,-4.97984736180811,0.00284912393936989,0.0142251249344267,-1.11158304542992,"ENSMUSG00000062098.7","Erythroblast vs HSC"
-4.54102110374672,-0.102904580567039,-4.97936470215967,0.0028504470451462,0.0142251249344267,-1.12213180756382,"ENSMUSG00000005447.8","Erythroblast vs HSC"
6.04306370359793,6.57423049338661,4.9790814123729,0.00285122394875567,0.0142251249344267,-1.78995908323264,"ENSMUSG00000065870.2","Erythroblast vs HSC"
4.55031836534567,2.67643440044328,4.97851181463712,0.00285278676485335,0.0142251249344267,-1.19270028293751,"ENSMUSG00000088208.1","Erythroblast vs HSC"
-2.0504308749523,4.26953583160933,-4.97811728756192,0.00285386980951318,0.0142251249344267,-1.29610547134073,"ENSMUSG00000044763.8","Erythroblast vs HSC"
-1.98205194388056,4.43324722125136,-4.9780992578544,0.002853919315375,0.0142251249344267,-1.33806655793477,"ENSMUSG00000026594.10","Erythroblast vs HSC"
-3.87628015132443,0.0636122387041447,-4.97670584778513,0.00285774829966672,0.0142393865497108,-1.11526596714065,"ENSMUSG00000028545.9","Erythroblast vs HSC"
-1.47067927137429,5.71289073402653,-4.97510689454431,0.00286214932876126,0.0142559767475855,-1.62776221474303,"ENSMUSG00000043008.8","Erythroblast vs HSC"
-1.24446331704261,5.81951789227599,-4.97479015608836,0.00286302205144735,0.0142559767475855,-1.66606776342401,"ENSMUSG00000058587.7","Erythroblast vs HSC"
7.92448235109726,0.0135400498658783,4.97392634598263,0.00286540368781894,0.0142559767475855,-1.11746503620544,"ENSMUSG00000021815.3","Erythroblast vs HSC"
-4.40431445496542,-2.72579554657256,-4.9705502691248,0.00287473368684475,0.0142902565586537,-1.14482947685749,"ENSMUSG00000043668.9","Erythroblast vs HSC"
1.0181985585416,5.54766499355979,4.97054221916033,0.00287475597482772,0.0142902565586537,-1.76651654312913,"ENSMUSG00000025410.9","Erythroblast vs HSC"
-1.58419179229021,4.86264511729469,-4.96987328021375,0.00287660875936668,0.0142946373810609,-1.45296857042697,"ENSMUSG00000028138.4","Erythroblast vs HSC"
-4.19768823593264,-2.71988831672002,-4.96905224396779,0.00287888467681712,0.0143011171960456,-1.14552964779598,"ENSMUSG00000026303.6","Erythroblast vs HSC"
1.57796289441719,5.32077165429911,4.96726769513882,0.00288383854949153,0.0143208911296721,-1.75437294578669,"ENSMUSG00000073147.3","Erythroblast vs HSC"
1.20410158325432,4.76415490281561,4.96687099358428,0.00288494110675607,0.0143215272713855,-1.63539802138781,"ENSMUSG00000024146.5","Erythroblast vs HSC"
-1.45819016743049,5.45392571158885,-4.96631161973131,0.00288649659871103,0.0143215272713855,-1.5812709325273,"ENSMUSG00000049553.9","Erythroblast vs HSC"
-1.27826366563465,5.52824230310721,-4.96617141336216,0.00288688663089095,0.0143215272713855,-1.61354399329662,"ENSMUSG00000026029.10","Erythroblast vs HSC"
2.78463002911124,3.47454233240246,4.96514859231983,0.00288973377983208,0.0143295135683282,-1.38370943432973,"ENSMUSG00000024301.9","Erythroblast vs HSC"
-1.53812899235614,5.4284805697743,-4.96489354986984,0.00289044422120416,0.0143295135683282,-1.56494063400863,"ENSMUSG00000021395.10","Erythroblast vs HSC"
2.51378330338092,4.11224415284531,4.9629838158712,0.00289577027968953,0.0143510824841198,-1.52709455650153,"ENSMUSG00000030579.9","Erythroblast vs HSC"
-4.31420729457073,-2.6285953706344,-4.96146290418853,0.00290001996509104,0.0143653560504467,-1.14409615950316,"ENSMUSG00000102600.1","Erythroblast vs HSC"
-1.1864300655508,6.68813724516457,-4.96125443451298,0.002900603019293,0.0143653560504467,-1.82642740023001,"ENSMUSG00000001416.9","Erythroblast vs HSC"
-5.46592785076963,-0.522457928649749,-4.96007488810878,0.00290390453114787,0.0143752549824416,-1.14734127048753,"ENSMUSG00000032714.6","Erythroblast vs HSC"
-3.92094635432587,3.06881085830162,-4.95984241076175,0.00290455573350543,0.0143752549824416,-1.13032675286182,"ENSMUSG00000031805.13","Erythroblast vs HSC"
-1.03829221308717,8.47456593138306,-4.95534194085611,0.00291719509823376,0.0144329551699433,-1.9856130093699,"ENSMUSG00000007850.12","Erythroblast vs HSC"
-4.28308712017431,-2.65096990834417,-4.95460896656114,0.00291925956200302,0.0144336496570451,-1.15171329184539,"ENSMUSG00000049670.8","Erythroblast vs HSC"
-6.54004863474646,1.45324877721926,-4.95459555155935,0.00291929736165327,0.0144336496570451,-1.14036006311055,"ENSMUSG00000033191.10","Erythroblast vs HSC"
-2.87241182087197,4.19274221191301,-4.95121443050996,0.00292884223417885,0.0144759773710808,-1.2245579718909,"ENSMUSG00000022686.10","Erythroblast vs HSC"
1.94209938273419,6.33630778584087,4.95010323024887,0.00293198691432412,0.0144830900641506,-1.9107187738011,"ENSMUSG00000071516.2","Erythroblast vs HSC"
-1.49652641960763,4.86438053378223,-4.94974145641126,0.00293301156023607,0.0144830900641506,-1.48385642133989,"ENSMUSG00000071796.9","Erythroblast vs HSC"
-4.13841604809387,-2.77061804976974,-4.94961416731849,0.00293337217616113,0.0144830900641506,-1.16648969676637,"ENSMUSG00000035305.5","Erythroblast vs HSC"
6.96547852781676,0.86565463911391,4.9493154933499,0.00293421853209413,0.0144830900641506,-1.14490121534141,"ENSMUSG00000103313.1","Erythroblast vs HSC"
-4.9217404116621,-0.254134105313013,-4.94685546684446,0.00294120014858864,0.0145101735380426,-1.15336339515728,"ENSMUSG00000029207.12","Erythroblast vs HSC"
-2.55904601686115,3.51530199695719,-4.94668739398438,0.00294167783498579,0.0145101735380426,-1.17986873072397,"ENSMUSG00000043671.10","Erythroblast vs HSC"
1.44635363743688,4.10990219999899,4.94299164516956,0.00295220407679086,0.0145572154108246,-1.53254255880189,"ENSMUSG00000022617.10","Erythroblast vs HSC"
3.7318218276238,11.9195660504323,4.94222575819464,0.0029543908511656,0.0145631179176049,-2.00850247605154,"ENSMUSG00000064702.1","Erythroblast vs HSC"
1.33942779846406,4.7437757886679,4.94181557629652,0.00295556276999363,0.0145640156053872,-1.66141347789406,"ENSMUSG00000043065.8","Erythroblast vs HSC"
-4.03778580914122,3.09179241038313,-4.94023453047288,0.00296008489596003,0.0145812695192154,-1.14815008109098,"ENSMUSG00000038545.9","Erythroblast vs HSC"
1.1552863685074,5.41482051771535,4.93989880129847,0.00296104616850725,0.0145812695192154,-1.7834220643162,"ENSMUSG00000062822.7","Erythroblast vs HSC"
1.660912304874,4.86720002577714,4.93874152219639,0.00296436246541668,0.0145890942914762,-1.70445018433105,"ENSMUSG00000021713.8","Erythroblast vs HSC"
