"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
25.8261567584216,-6.97826197884067,2.3683998853126,-2.94640361288467,0.00321492598423793,0.0104924842109176,"ENSMUSG00000071324.7","Erythroblast vs HSC"
361.965415208657,-1.17929723839825,0.400334703293381,-2.94577819183968,0.00322143317648627,0.0105106018231949,"ENSMUSG00000029480.9","Erythroblast vs HSC"
24.0038080248736,-6.87429612024003,2.33380324378989,-2.94553370706469,0.00322398017908725,0.0105151026789598,"ENSMUSG00000041729.11","Erythroblast vs HSC"
112.934177367497,-3.86193245299017,1.31116742689291,-2.94541518785427,0.00322521555320343,0.0105168225272734,"ENSMUSG00000019856.9","Erythroblast vs HSC"
440.710491545341,-1.23227658384211,0.418413022909048,-2.94512005213082,0.00322829374802578,0.0105245493940796,"ENSMUSG00000048280.13","Erythroblast vs HSC"
419.89823063808,-1.31784878718616,0.447527224963617,-2.94473433944337,0.00323232067424416,0.0105353651469275,"ENSMUSG00000033706.9","Erythroblast vs HSC"
254.179578181638,-2.13854848045674,0.726870409212164,-2.94213171062316,0.00325961255150901,0.0106173300937639,"ENSMUSG00000041671.9","Erythroblast vs HSC"
613.006313319826,-1.29716818946654,0.440959240775859,-2.94169635085591,0.00326419829553324,0.0106276057175702,"ENSMUSG00000019843.10","Erythroblast vs HSC"
185.771770407286,-1.94723779427507,0.661930521657153,-2.94175556280458,0.00326357425739712,0.0106276057175702,"ENSMUSG00000044502.12","Erythroblast vs HSC"
106.996062688649,-2.19373818224703,0.745863771538732,-2.94120490357282,0.003269381883659,0.0106421497080839,"ENSMUSG00000038007.10","Erythroblast vs HSC"
723.494415888187,2.28348072461875,0.776617905208087,2.94028853739461,0.00327906737783644,0.01067133824781,"ENSMUSG00000051748.2","Erythroblast vs HSC"
275.886256726543,-1.86631714506372,0.634934356933834,-2.93938597696361,0.00328863249646272,0.0107001223373408,"ENSMUSG00000003380.10","Erythroblast vs HSC"
53.0069299046915,-4.22400155046704,1.43720444076922,-2.93904014672141,0.00329230425237971,0.0107097229655269,"ENSMUSG00000044471.7","Erythroblast vs HSC"
8041.18832242553,4.66085912171671,1.58636794499924,2.93806940338734,0.00330263080978699,0.0107409624299904,"ENSMUSG00000064966.1","Erythroblast vs HSC"
3490.63275107324,1.37741270142172,0.46888454043567,2.9376372702369,0.00330723723148743,0.0107517813049259,"ENSMUSG00000028333.10","Erythroblast vs HSC"
23.8643649831935,-6.86473878021306,2.33683567339327,-2.93762152742427,0.00330740515600931,0.0107517813049259,"ENSMUSG00000043993.6","Erythroblast vs HSC"
105.831072513228,-2.63297311669161,0.896319517818523,-2.93753852766676,0.0033082906214298,0.0107523064770452,"ENSMUSG00000060798.4","Erythroblast vs HSC"
231.726840803162,-1.71304129248523,0.583242688870204,-2.93709861293513,0.00331298736510501,0.0107628611841436,"ENSMUSG00000034401.12","Erythroblast vs HSC"
64.8300325185287,-3.42476968271219,1.16691055910121,-2.93490332742387,0.00333651620079469,0.0108320297087702,"ENSMUSG00000028545.9","Erythroblast vs HSC"
109.976530713991,-2.18542809112817,0.744649789752612,-2.93484013720626,0.00333719571449083,0.0108320297087702,"ENSMUSG00000030871.7","Erythroblast vs HSC"
1684.2382918071,1.38185629229173,0.470832694553358,2.93492000083509,0.00333633692488822,0.0108320297087702,"ENSMUSG00000102049.1","Erythroblast vs HSC"
98.0144878463783,-2.39995575713694,0.818653943485065,-2.93158760943624,0.00337234231620627,0.0109389387251827,"ENSMUSG00000046556.6","Erythroblast vs HSC"
52.9185436967358,-3.5771449399036,1.2201825028916,-2.93164746374126,0.0033716925019279,0.0109389387251827,"ENSMUSG00000074063.5","Erythroblast vs HSC"
34.2833508098007,-5.12944989937499,1.75001423627595,-2.93109038375055,0.00337774490685391,0.0109521003923442,"ENSMUSG00000032198.8","Erythroblast vs HSC"
488.551836443979,1.32517619912104,0.452283146232827,2.92997032977846,0.00338994370105067,0.0109888332151256,"ENSMUSG00000039982.7","Erythroblast vs HSC"
719.289396387732,-1.40389113327989,0.479499077604345,-2.9278286421195,0.00341338111000789,0.0110623935472283,"ENSMUSG00000046876.11","Erythroblast vs HSC"
189.157872126515,-2.47925153741418,0.846910163059456,-2.92740794189776,0.00341800231175189,0.0110749538255783,"ENSMUSG00000046169.9","Erythroblast vs HSC"
429.79113461114,-2.05517510277844,0.702218302636801,-2.92668974172468,0.003425904578683,0.0110981375588176,"ENSMUSG00000063146.7","Erythroblast vs HSC"
601.274247185991,1.53296232957569,0.524080409704242,2.92505176913748,0.00344398924080691,0.0111494272436149,"ENSMUSG00000089672.4","Erythroblast vs HSC"
522.56914289872,-1.05535863360989,0.360876115644025,-2.924434696174,0.00345082477450934,0.0111691218949199,"ENSMUSG00000034424.5","Erythroblast vs HSC"
25.0264337666177,-6.93293584812861,2.37106557633831,-2.92397473832642,0.00345592791916731,0.011183202044312,"ENSMUSG00000091472.2","Erythroblast vs HSC"
274.366800680847,1.65665502433069,0.566653701185677,2.92357575864107,0.00346036008491766,0.0111926673217078,"ENSMUSG00000025912.12","Erythroblast vs HSC"
656.38866126522,1.29640604092934,0.443450139703987,2.92345390125419,0.00346171479920289,0.0111946113460833,"ENSMUSG00000057101.6","Erythroblast vs HSC"
206.22929261137,-1.82337989785,0.623925071081789,-2.92243409082526,0.00347307118495754,0.0112166832594421,"ENSMUSG00000059183.8","Erythroblast vs HSC"
36.5973393775895,5.4664750739463,1.8705016687066,2.92246468709446,0.00347272997882431,0.0112166832594421,"ENSMUSG00000064039.3","Erythroblast vs HSC"
82.879506468226,-4.49368185593057,1.53760077674474,-2.92252834669097,0.00347202015197531,0.0112166832594421,"ENSMUSG00000103828.1","Erythroblast vs HSC"
64.8497269259791,3.18233918161287,1.08912069763038,2.92193435359068,0.00347864851871517,0.0112322535757558,"ENSMUSG00000059325.10","Erythroblast vs HSC"
253.904604696377,1.44205657541123,0.493551303517699,2.92179671116908,0.00348018611252471,0.0112323347086766,"ENSMUSG00000032690.12","Erythroblast vs HSC"
219.608206457876,1.42722214233805,0.488471835759474,2.92181050749632,0.00348003196683758,0.0112323347086766,"ENSMUSG00000086629.3","Erythroblast vs HSC"
23.4744302822994,-6.84203892444888,2.34186406501191,-2.92162086889279,0.00348215133403338,0.01123397432255,"ENSMUSG00000028023.12","Erythroblast vs HSC"
286.245059274672,-1.59450954611396,0.54584073069266,-2.92119927380752,0.00348686721452112,0.0112465665010385,"ENSMUSG00000063316.9","Erythroblast vs HSC"
259.1332773884,2.18139426999929,0.746851820114876,2.92078590591606,0.00349149670965953,0.0112590535450658,"ENSMUSG00000035711.4","Erythroblast vs HSC"
198.464788993335,-4.08284057320813,1.39823297009762,-2.92000021493062,0.00350031144325928,0.0112827081546484,"ENSMUSG00000035829.9","Erythroblast vs HSC"
301.843455550578,-1.40762360901131,0.482063431440938,-2.91999665853884,0.00350035138871742,0.0112827081546484,"ENSMUSG00000045410.13","Erythroblast vs HSC"
338.698879853195,1.41467005197724,0.484821088905237,2.91792185684759,0.00352372644025132,0.0113555888082128,"ENSMUSG00000022769.7","Erythroblast vs HSC"
95.4842248724398,3.15490476899414,1.08139753994724,2.91743290737286,0.00352925566286584,0.0113709402083615,"ENSMUSG00000078817.3","Erythroblast vs HSC"
124.910862778949,-2.36450819464669,0.810795767069851,-2.91628088191904,0.00354231441965369,0.0114081209724505,"ENSMUSG00000006476.15","Erythroblast vs HSC"
119.548663747257,2.24764697602367,0.770724167321666,2.91627935300697,0.00354233177977121,0.0114081209724505,"ENSMUSG00000024899.6","Erythroblast vs HSC"
23.0589856134472,-6.81561901517255,2.33775944099578,-2.91544925266965,0.00355176863817255,0.0114360328599126,"ENSMUSG00000054967.6","Erythroblast vs HSC"
307.560237105841,-2.03110082182791,0.696838009917638,-2.91473885310586,0.00355986285402304,0.0114571274042913,"ENSMUSG00000020396.8","Erythroblast vs HSC"
420.887102042471,1.44618332308437,0.496173850427608,2.91467057733501,0.00356064166401005,0.0114571513508538,"ENSMUSG00000081272.1","Erythroblast vs HSC"
62.6002605265677,2.56367120967068,0.881420324607356,2.90856829380773,0.0036308786268974,0.0116780944662856,"ENSMUSG00000031494.6","Erythroblast vs HSC"
54.748783730899,4.12944770564639,1.41984025218181,2.90838895382831,0.00363296174953404,0.0116822647468779,"ENSMUSG00000064923.1","Erythroblast vs HSC"
754.914556314749,-1.02480370366531,0.352417357575149,-2.90792630282627,0.00363834068944843,0.0116970290606878,"ENSMUSG00000044452.6","Erythroblast vs HSC"
108.237072469415,2.77216057309536,0.953581644684729,2.90710353806347,0.00364792433140471,0.0117248419941889,"ENSMUSG00000074622.4","Erythroblast vs HSC"
22.8806409066082,-6.8044821295308,2.34216359639443,-2.9052121465835,0.00367004253861258,0.0117887417443799,"ENSMUSG00000063364.6","Erythroblast vs HSC"
450.720392949762,1.31086702719169,0.451405846538199,2.90396554950416,0.00368468702226795,0.0118281081352379,"ENSMUSG00000022964.10","Erythroblast vs HSC"
18918.2430213522,3.60116995206363,1.2405929696871,2.90278120226,0.00369864941741383,0.0118703629638824,"ENSMUSG00000095260.1","Erythroblast vs HSC"
493.442776951478,1.03707170031789,0.357305546048936,2.90247859789967,0.00370222455877901,0.0118792701169896,"ENSMUSG00000071253.4","Erythroblast vs HSC"
79.3211832359435,-2.63093999414103,0.906628403959656,-2.90189451670665,0.0037091341145542,0.0118961773604888,"ENSMUSG00000011837.3","Erythroblast vs HSC"
238.956815390427,-1.54541476067688,0.532573343114293,-2.90178767048284,0.00371039935024888,0.0118961773604888,"ENSMUSG00000037103.7","Erythroblast vs HSC"
385.477916138756,1.18416515569926,0.408084795439725,2.90176249870639,0.00371069748274051,0.0118961773604888,"ENSMUSG00000059316.2","Erythroblast vs HSC"
18967.5968301222,3.60523793344964,1.2424832415503,2.90163908283481,0.00371215952553875,0.0118982963817063,"ENSMUSG00000094812.1","Erythroblast vs HSC"
102.125288072312,-2.26248853170469,0.779845349850902,-2.90120154225097,0.00371734705858589,0.0119123529366076,"ENSMUSG00000048106.4","Erythroblast vs HSC"
504.259714337283,-2.25603893145339,0.777860343203822,-2.90031359891841,0.00372789488251026,0.0119410012270703,"ENSMUSG00000042408.9","Erythroblast vs HSC"
55.5330248271631,4.54525936225595,1.56777598685459,2.89917654076017,0.00374144164996278,0.0119818095788912,"ENSMUSG00000097695.1","Erythroblast vs HSC"
70.8256652828584,-3.2748904837741,1.13010888771305,-2.89785393193512,0.00375725532930909,0.0120286683158712,"ENSMUSG00000073176.4","Erythroblast vs HSC"
22.7780205887712,-6.79795810088295,2.34606588102164,-2.89759897873057,0.00376031063417226,0.0120318599416977,"ENSMUSG00000000154.11","Erythroblast vs HSC"
44.6838690072693,-4.55123976978914,1.57108411973027,-2.8968784755908,0.00376895720200098,0.0120569289944692,"ENSMUSG00000044024.11","Erythroblast vs HSC"
63.6825468616327,3.19961957336216,1.10462654870216,2.89656226090296,0.00377275771328856,0.0120664880093615,"ENSMUSG00000008307.7","Erythroblast vs HSC"
182.230562339423,-2.44482634840546,0.844336016496749,-2.89556089120696,0.00378481593428468,0.0120972393096472,"ENSMUSG00000026012.2","Erythroblast vs HSC"
22.7564345476591,-6.79655986079053,2.34740902116606,-2.89534537846088,0.00378741565569119,0.0121029442198755,"ENSMUSG00000054252.13","Erythroblast vs HSC"
122.074615392035,4.97706412682954,1.71963678894537,2.89425311136888,0.00380061660040381,0.0121425163187347,"ENSMUSG00000044708.5","Erythroblast vs HSC"
224.033221673304,2.53221893689464,0.87569157006423,2.89167901514561,0.00383189219695446,0.0122398053336268,"ENSMUSG00000045551.7","Erythroblast vs HSC"
164.970647261828,3.76669607231759,1.30364577984664,2.88935547565743,0.00386032411168715,0.012327971195633,"ENSMUSG00000065336.1","Erythroblast vs HSC"
88.7856913707877,-2.39306590151654,0.828274327412055,-2.88921897288991,0.00386200036848362,0.0123306731455476,"ENSMUSG00000046909.9","Erythroblast vs HSC"
374.704428661545,-2.40652443653554,0.83295269165213,-2.88914900048199,0.00386285988742747,0.0123307667973265,"ENSMUSG00000036898.12","Erythroblast vs HSC"
24.0844958113794,-6.87946248295602,2.38130088580333,-2.88895138114193,0.00386528831950169,0.0123358675138717,"ENSMUSG00000103793.1","Erythroblast vs HSC"
165.869661670356,-1.77463465338695,0.614463310150442,-2.888105154647,0.00387570280983345,0.0123664476550926,"ENSMUSG00000022816.7","Erythroblast vs HSC"
144.034093175732,-1.98500502128225,0.687458848999862,-2.88745286233511,0.00388374794650834,0.0123867958448547,"ENSMUSG00000066621.8","Erythroblast vs HSC"
41.1335168530392,-4.93002036882621,1.70815028434263,-2.88617483720028,0.0038995546377535,0.0124265361584537,"ENSMUSG00000054426.7","Erythroblast vs HSC"
696.253296390995,-1.46326712199003,0.507071164852102,-2.88572339233058,0.00390515208600054,0.012441703975411,"ENSMUSG00000058093.8","Erythroblast vs HSC"
769.967817751882,1.07136257209727,0.371517306528356,2.88374876020882,0.00392972134714265,0.0125146121717645,"ENSMUSG00000026970.12","Erythroblast vs HSC"
113.047539362942,2.57366117284068,0.892720504233788,2.88294170530969,0.00393980343807428,0.0125440301105503,"ENSMUSG00000030427.13","Erythroblast vs HSC"
576.242670436746,-1.23252549921952,0.427580889103454,-2.88255516237844,0.00394464062029447,0.0125540490964718,"ENSMUSG00000027332.7","Erythroblast vs HSC"
86.7815997560533,3.00792691124674,1.0434693222115,2.88262131642915,0.0039438123889038,0.0125540490964718,"ENSMUSG00000067767.5","Erythroblast vs HSC"
107.611852204902,-2.43615170378435,0.845156088259627,-2.88248731521411,0.00394549021309279,0.0125540630109398,"ENSMUSG00000026659.9","Erythroblast vs HSC"
32.5024620875262,-5.74703742520639,1.99479842455301,-2.88101161223554,0.00396401035840062,0.0126075901184849,"ENSMUSG00000020297.6","Erythroblast vs HSC"
309.880066520594,-1.24282610744869,0.431480256968558,-2.88037769371044,0.00397199027822701,0.0126275624149199,"ENSMUSG00000014771.8","Erythroblast vs HSC"
157.339569208258,-2.16679772947804,0.75236174910501,-2.87999453993455,0.00397682058060798,0.0126402131572374,"ENSMUSG00000032044.4","Erythroblast vs HSC"
22.513331717484,-6.78103832967478,2.35590240913436,-2.87831885708982,0.0039980081335227,0.012702120814377,"ENSMUSG00000022783.7","Erythroblast vs HSC"
109.868231075875,1.96858321380224,0.684115015353884,2.87756176903078,0.00400761442428424,0.0127299181017737,"ENSMUSG00000103986.1","Erythroblast vs HSC"
276.729285935122,-1.360723455971,0.472945479385346,-2.87712540933774,0.0040131606770771,0.0127448098218145,"ENSMUSG00000029165.12","Erythroblast vs HSC"
647.768637124954,1.22386810705789,0.425522831002419,2.87615144920609,0.00402556512334989,0.0127814704525686,"ENSMUSG00000044465.14","Erythroblast vs HSC"
170.924997719939,1.65172034887398,0.574579388698919,2.87465993622595,0.00404462864559391,0.0128392539587532,"ENSMUSG00000046410.9","Erythroblast vs HSC"
195.868972067284,1.4774812287932,0.514036628373244,2.87427227407693,0.00404959688338661,0.0128522783138764,"ENSMUSG00000061536.8","Erythroblast vs HSC"
663.99088661162,1.04508959799756,0.363667279186549,2.87375207452047,0.00405627241097468,0.0128679654250762,"ENSMUSG00000025137.11","Erythroblast vs HSC"
28.1878100295516,-7.10431765763062,2.47213743207493,-2.87375514219199,0.00405623301542586,0.0128679654250762,"ENSMUSG00000027408.7","Erythroblast vs HSC"
78.6385166181654,3.31181861118568,1.15246486927897,2.87368292038064,0.00405716059212824,0.012868034651907,"ENSMUSG00000049357.7","Erythroblast vs HSC"
59.2705818471167,-3.06909903119785,1.06830833930726,-2.87285881638629,0.00406775856601201,0.0128988936765535,"ENSMUSG00000070526.2","Erythroblast vs HSC"
261.303148108079,-1.38637317897526,0.482608635175038,-2.8726655056067,0.0040702481773088,0.0129040333356601,"ENSMUSG00000011658.10","Erythroblast vs HSC"
97.6517719811449,4.88809867157208,1.70319243382043,2.86996265043733,0.00410520286371585,0.0130120738657216,"ENSMUSG00000020010.7","Erythroblast vs HSC"
527.149296765305,1.0972113049476,0.382387584544055,2.86936958545836,0.00411290903064962,0.0130309381041465,"ENSMUSG00000052609.8","Erythroblast vs HSC"
356.110048233561,-1.71282015626053,0.596971248941995,-2.86918366553857,0.00411532753792915,0.0130335202180243,"ENSMUSG00000014177.6","Erythroblast vs HSC"
178.379443014512,2.5421792977939,0.88606610531797,2.86906279625901,0.0041169005372969,0.0130352427372566,"ENSMUSG00000026981.11","Erythroblast vs HSC"
213.20388770478,1.83293090533421,0.638909512625158,2.86884272203594,0.00411976599634024,0.013041535452609,"ENSMUSG00000029196.9","Erythroblast vs HSC"
44.6214199185511,-3.50757072957015,1.22267862156491,-2.86875935156272,0.00412085198758936,0.0130421936014628,"ENSMUSG00000050382.10","Erythroblast vs HSC"
533.310894129294,-1.41729498817804,0.494179282986805,-2.86797734541187,0.00413105112293093,0.0130689035844288,"ENSMUSG00000073838.6","Erythroblast vs HSC"
1050.05650143788,1.06901553348294,0.372867505372233,2.86701178858624,0.00414367577402087,0.0131032608625786,"ENSMUSG00000063663.7","Erythroblast vs HSC"
379.049144180946,-1.77642982445439,0.619639399660201,-2.86687680839623,0.00414544342560067,0.0131060602810657,"ENSMUSG00000037640.11","Erythroblast vs HSC"
594.259516773933,-1.25198830045564,0.437085350168851,-2.8644023414923,0.00417796961719512,0.0132032729200424,"ENSMUSG00000032534.12","Erythroblast vs HSC"
22.6909834438844,-6.7931407173211,2.37242572785793,-2.86337339776476,0.0041915628237231,0.0132434125974812,"ENSMUSG00000094786.1","Erythroblast vs HSC"
550.289252466583,1.14035391509256,0.39832913260926,2.86284336679735,0.00419858062079365,0.0132627643472242,"ENSMUSG00000035439.9","Erythroblast vs HSC"
22.2539527339201,-6.76437740259198,2.36306190933065,-2.86254768691524,0.00420250015657463,0.0132723229482464,"ENSMUSG00000040891.5","Erythroblast vs HSC"
22.9609822028947,-6.81034418797245,2.38008677181183,-2.86138483211186,0.00421794718909971,0.0133144406028579,"ENSMUSG00000082361.3","Erythroblast vs HSC"
