"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:0045088","regulation of innate immune response","112/2337","457/12348",0.24507658643326,1.29491043614801,3.10391915809578,0.00154432904992012,0.0347795153789301,0.0307096012854279,"12491/58185/78781/384309/52065/66878/14479/69104/100038882/80912/67705/57738/246727/18708/56208/108155/56275/52440/211550/18412/78757/54123/70428/100502841/98999/228136/14567/319236/74136/70110/56417/18712/433693/226691/59125/547253/79043/236312/228607/108960/19386/56644/11820/56480/227331/246746/14191/54396/19056/12675/56045/18624/24110/217365/71586/17969/279572/11816/67526/16783/57319/54483/212937/26397/14134/97165/224840/210766/170744/17002/15944/233046/20847/18607/217069/23961/14824/50523/69097/20201/18636/56310/332579/231699/16145/22177/12768/20877/83433/54725/26365/14289/17916/94178/58218/16149/26904/19016/192231/14133/15951/170750/207521/52150/12258/226421/57783/11501/27007/12628/65221/20202",112,"DESeq2","Up in Erythroblast",0.0479246897732135,0.0370100421120829,1.29491043614801
"GO:0002468","dendritic cell antigen processing and presentation","8/2337","14/12348",0.571428571428571,3.01925545571245,3.65236910375938,0.00163929916466097,0.035630206725813,0.031460744359019,"17476/73149/12514/26888/269799/16149/246256/18173",8,"DESeq2","Up in Erythroblast",0.00342319212665811,0.00113378684807256,3.01925545571245
"GO:0060623","regulation of chromosome condensation","8/2337","14/12348",0.571428571428571,3.01925545571245,3.65236910375938,0.00163929916466097,0.035630206725813,0.031460744359019,"244329/328572/76044/78658/54392/268697/68298/215387",8,"DESeq2","Up in Erythroblast",0.00342319212665811,0.00113378684807256,3.01925545571245
"GO:1902430","negative regulation of amyloid-beta formation","8/2337","14/12348",0.571428571428571,3.01925545571245,3.65236910375938,0.00163929916466097,0.035630206725813,0.031460744359019,"19122/19877/27403/16000/11816/20660/56177/12759",8,"DESeq2","Up in Erythroblast",0.00342319212665811,0.00113378684807256,3.01925545571245
"GO:0000305","response to oxygen radical","10/2337","20/12348",0.5,2.6418485237484,3.55036596294871,0.00166265394953663,0.035630206725813,0.031460744359019,"12491/26462/21672/14528/22228/17523/18104/14088/23876/11977",10,"DESeq2","Up in Erythroblast",0.00427899015832264,0.00161969549724652,2.6418485237484
"GO:0034249","negative regulation of amide metabolic process","10/2337","20/12348",0.5,2.6418485237484,3.55036596294871,0.00166265394953663,0.035630206725813,0.031460744359019,"19122/19877/27403/66612/16000/11816/20698/20660/56177/12759",10,"DESeq2","Up in Erythroblast",0.00427899015832264,0.00161969549724652,2.6418485237484
"GO:0044058","regulation of digestive system process","10/2337","20/12348",0.5,2.6418485237484,3.55036596294871,0.00166265394953663,0.035630206725813,0.031460744359019,"269587/26357/232341/14792/11826/212937/56517/13350/60363/69847",10,"DESeq2","Up in Erythroblast",0.00427899015832264,0.00161969549724652,2.6418485237484
"GO:0006468","protein phosphorylation","78/2337","302/12348",0.258278145695364,1.36466347584354,3.09988554409728,0.00172837788689993,0.036453060887344,0.032187307766857,"15467/227154/22241/13197/13143/109689/15257/109333/19645/15258/226419/69131/235344/229841/102414/56398/100504663/83813/11603/50883/20320/78757/17169/68943/20869/17346/104318/232430/56417/18712/380698/15235/18715/59125/228012/17776/67296/56644/56480/14191/381293/19056/11848/16452/98267/12978/13829/68473/13728/13548/109905/19765/14841/15162/12266/19277/23991/14056/70012/20847/17347/68652/50523/19699/24013/14164/12654/93742/26365/18003/18817/14159/230661/72119/14254/14773/23954/69847",78,"DESeq2","Up in Erythroblast",0.0333761232349166,0.0244574020084224,1.36466347584354
"GO:1990845","adaptive thermogenesis","38/2337","127/12348",0.299212598425197,1.58094872287306,3.17949128796119,0.00178834503091867,0.0374219964116943,0.0330428580325778,"12491/72674/14081/27399/19645/11423/22228/224860/105171/108155/11555/230598/12772/20869/12767/104263/236266/78653/67326/11668/20249/16452/16819/19079/229517/20660/11770/16889/209446/14373/67092/14747/16847/232791/19016/22724/13198/12709",38,"DESeq2","Up in Erythroblast",0.016260162601626,0.0102850664075154,1.58094872287306
"GO:0043300","regulation of leukocyte degranulation","17/2337","44/12348",0.386363636363636,2.04142840471467,3.34352015401467,0.00180283942617491,0.0375779342893332,0.0331805479916073,"15368/12772/14191/16414/14460/16409/14127/16783/56715/18607/378460/68891/16415/14126/26365/14159/14125",17,"DESeq2","Up in Erythroblast",0.00727428326914848,0.00356333009394234,2.04142840471467
"GO:0016310","phosphorylation","91/2337","362/12348",0.251381215469613,1.32822218597295,3.06236132765245,0.00184797266126413,0.0382200857383929,0.0337475545973816,"15467/227154/22241/13197/13143/109689/15257/109333/19645/15258/226419/69131/235344/229841/66989/102414/18640/56398/100504663/83813/11603/50883/20320/78757/17169/68943/20869/17346/104318/232430/56417/18712/380698/15235/18715/59125/228012/17776/18186/67296/56644/56480/14191/381293/19056/51789/11848/16452/12021/213452/98267/12978/13829/68473/13728/13548/15275/109905/19765/53378/14841/15162/20698/12266/19277/23991/14056/70012/20847/17347/68652/50523/19699/24013/18639/14164/29806/270198/12654/93742/26365/212032/18003/18817/14159/230661/72119/14254/14773/23954/69847",91,"DESeq2","Up in Erythroblast",0.038938810440736,0.029316488500162,1.32822218597295
"GO:0046718","symbiont entry into host cell","24/2337","71/12348",0.338028169014085,1.78603843859046,3.20921032140345,0.00207247213632525,0.0420483320130477,0.037127817819459,"13030/252972/230979/12215/17254/18550/77579/26362/319236/18186/246746/13858/23845/20612/217069/16852/26365/11607/11987/16149/170786/12737/52898/217305",24,"DESeq2","Up in Erythroblast",0.0102695763799743,0.00574991901522514,1.78603843859046
"GO:0007249","canonical NF-kappaB signal transduction","72/2337","277/12348",0.259927797833935,1.3733797379775,3.0366193544065,0.00213051628465186,0.0422066258637049,0.0372675880545141,"12491/66724/12234/78781/84585/22042/66949/66878/14479/65098/75547/57261/22670/328572/76589/68259/52440/217356/71648/211550/18412/12914/68943/66589/319236/18715/19043/228607/21353/108960/56644/56480/16177/13051/19261/23802/54396/19042/12675/20846/59004/11848/18751/212937/22224/170744/17002/15944/18607/217069/17082/68652/69097/24108/20198/332579/16145/57913/12768/19241/394436/27215/83433/16149/71966/12770/378425/17474/57783/11501/109778/217203",72,"DESeq2","Up in Erythroblast",0.030808729139923,0.0224327826368643,1.37337973797751
"GO:0050435","amyloid-beta metabolic process","19/2337","52/12348",0.365384615384615,1.93058161350844,3.24896895561924,0.00214355240049925,0.0422066258637049,0.0372675880545141,"12491/11487/235606/233489/56208/19122/19877/27403/16000/11816/16971/13548/11421/20660/17380/83433/228357/56177/12759",19,"DESeq2","Up in Erythroblast",0.00813008130081301,0.00421120829284095,1.93058161350844
"GO:0031349","positive regulation of defense response","119/2337","495/12348",0.24040404040404,1.27022211848913,2.96469964448189,0.00230709258987522,0.0449293651809276,0.0396717112265903,"12491/58185/78781/20617/384309/12484/52065/66878/14479/16423/69104/246707/80912/67705/57738/246727/18708/56208/108155/56275/16534/52440/71648/211550/18412/78757/54123/12772/70428/100502841/16016/98999/228136/14567/319236/74136/70110/433693/226691/14131/54616/11754/59125/79043/236312/228607/108960/19386/56644/11820/56480/246746/17394/54396/12675/18624/16956/217365/71586/12978/14127/279572/13032/13040/16783/57319/54483/212937/26397/14134/97165/12266/224840/210766/170744/17002/15944/233046/12796/18607/217069/17082/23961/14824/16852/50523/69097/20201/18636/56310/332579/14129/231699/16145/22177/12768/11770/207728/380795/20877/83433/54725/14289/58218/16149/26904/192231/14133/15951/170750/12770/52150/226421/57783/11501/14125/27007/65221/20202",119,"DESeq2","Up in Erythroblast",0.0509199828840394,0.0400874635568513,1.27022211848913
"GO:0061756","leukocyte adhesion to vascular endothelial cell","17/2337","45/12348",0.377777777777778,1.99606332905434,3.23414171379205,0.00239395579742875,0.0459501731477692,0.0405730637989061,"14537/14042/16401/12772/22329/19877/20315/11689/12333/13051/50701/11848/16414/16409/11519/66629/76905",17,"DESeq2","Up in Erythroblast",0.00727428326914848,0.00364431486880466,1.99606332905434
"GO:0089718","amino acid import across plasma membrane","15/2337","38/12348",0.394736842105263,2.08566988716979,3.23841060885746,0.00257833625986479,0.0487452147348105,0.0430410283975798,"14664/20539/72401/20514/30805/26889/17254/209837/70026/22599/102680/14580/11987/11988/16513",15,"DESeq2","Up in Erythroblast",0.00641848523748395,0.00307742144476838,2.08566988716979
"GO:0070509","calcium ion import","18/2337","49/12348",0.36734693877551,1.94094993581515,3.18860707806992,0.00259363351370125,0.0487452147348105,0.0430410283975798,"22782/16534/11555/19122/12291/12767/194352/20315/216001/19056/12290/11421/16854/11607/18821/12361/28240/13198",18,"DESeq2","Up in Erythroblast",0.00770218228498074,0.00396825396825397,1.94094993581515
"GO:0002385","mucosal immune response","10/2337","21/12348",0.476190476190476,2.51604621309371,3.35942336858959,0.0026402183037261,0.0492594575828059,0.0434950943227016,"100502841/13587/77727/319190/93719/17002/12796/13586/242700/72147",10,"DESeq2","Up in Erythroblast",0.00427899015832264,0.00170068027210884,2.51604621309371
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","10/2337","21/12348",0.476190476190476,2.51604621309371,3.35942336858959,0.0026402183037261,0.0492594575828059,0.0434950943227016,"229841/56208/11799/16319/268697/54141/26934/52276/18005/20877",10,"DESeq2","Up in Erythroblast",0.00427899015832264,0.00170068027210884,2.51604621309371
"GO:0034612","response to tumor necrosis factor","52/2337","190/12348",0.273684210526316,1.44606445510438,2.99374426056711,0.00266858173467238,0.0496151642376718,0.0438091760293181,"15257/56484/67338/11487/65098/14528/18201/14042/52440/217356/211550/230598/20528/12189/56449/60595/74080/98496/21353/13051/17394/12675/208449/20846/319190/59004/16452/16819/20698/17948/23991/12796/56517/24108/19062/53312/56310/14555/12768/11770/19241/74551/12654/15586/263876/71966/66107/68441/12737/17952/24099/14102",52,"DESeq2","Up in Erythroblast",0.0222507488232777,0.0153871072238419,1.44606445510438
"GO:0072073","kidney epithelium development","39/1970","98/12271",0.397959183673469,2.47886149383611,6.42772708482704,1.34132877158378e-08,6.92528044768707e-05,6.31695255164826e-05,"14048/12490/16878/100503085/17260/243931/16779/235041/14561/12043/17075/20377/27205/226154/17127/24063/97064/22601/14734/71602/218772/18764/13841/17129/18613/319757/18514/14182/114249/13642/109674/17125/20563/15213/17128/20971/94275/17869/12159",39,"limma-voom","Up in HSC",0.0197969543147208,0.00798630918425556,2.47886149383611
"GO:0048598","embryonic morphogenesis","112/1970","427/12271",0.262295081967213,1.63381875676125,5.82969087178838,3.19834096461762e-08,8.25651720016038e-05,7.53125130299959e-05,"14048/26914/226352/17240/16450/319520/15410/17260/216021/71461/22341/105278/15400/14368/73750/106042/20732/14472/18749/58998/71436/18741/16764/93761/17388/13537/21929/16153/224796/15405/20377/15395/67671/103889/16974/11835/17127/20115/16400/12393/22601/16558/14734/225164/232174/16774/12577/11352/18109/22158/218772/14013/192897/18764/58235/15399/14051/269878/12370/19821/15182/12151/12702/319757/232906/18514/207607/14182/21815/240672/13805/13844/15402/15364/50493/15242/12168/17125/110279/228839/19252/15378/19712/76779/30841/27494/16973/12827/17979/17128/16825/14043/380718/20971/67661/544696/51938/17390/65960/21813/18515/380614/20104/15404/15531/17869/12159/27078/329421/216560/15414/269593",112,"limma-voom","Up in HSC",0.0568527918781726,0.0347974900171135,1.63381875676125
"GO:0030855","epithelial cell differentiation","116/1970","452/12271",0.256637168141593,1.59857598490634,5.67040189143708,6.59019444418665e-08,9.59502702142967e-05,8.75218424495679e-05,"12490/16878/26914/226352/16450/74144/17260/71461/21834/18667/16476/71529/16779/73750/69772/20677/14561/14184/15377/50525/12571/100986/224796/21407/27205/19225/80859/17761/329165/11835/17127/107993/18669/319448/24063/114715/97064/22601/14104/19280/218756/232174/11746/17133/22695/71602/22410/77446/12577/11676/18132/11352/18109/218772/226999/108655/16542/319197/18755/20482/21846/66515/228852/15182/13982/218518/18613/319757/76260/14182/12575/15402/16456/15242/286940/12826/17356/109674/12168/110279/20850/15978/226519/21873/15213/27999/171166/19712/22344/14366/17979/12443/15894/17128/67694/15903/319710/12753/28135/16195/195733/18671/22337/380614/54139/20851/15404/230103/380959/12396/12159/81879/27078/329421/216560/269593",116,"limma-voom","Up in HSC",0.0588832487309645,0.0368348137886073,1.59857598490634
"GO:0007389","pattern specification process","79/1970","276/12271",0.286231884057971,1.78291951739866,5.75290543789403,7.43368353393737e-08,9.59502702142967e-05,8.75218424495679e-05,"14048/226352/14766/240888/17240/17268/15410/17260/105278/15400/106042/14472/18749/71233/14561/18741/21407/15405/11920/20377/15395/103889/16974/11835/17127/24063/17305/14734/225164/232174/15403/170765/22158/18764/15399/269878/19821/21375/12151/67685/75691/17129/319757/76260/12153/18514/207607/14182/17765/21815/13805/15402/246102/235542/15242/12168/17125/68713/73668/15213/76779/30841/16973/27412/17128/16825/67694/380718/67661/544696/51938/21813/18515/380614/15404/13641/12159/15414/71870",79,"limma-voom","Up in HSC",0.0401015228426396,0.0224920544372912,1.78291951739866
"GO:0001763","morphogenesis of a branching structure","48/1970","143/12271",0.335664335664336,2.09083099641475,5.73781571397077,1.73943262852591e-07,0.000166037207984927,0.000151452229634864,"14048/11600/21687/18667/20732/14472/18741/14168/12043/16153/20377/14025/16974/11835/24063/22601/14734/18132/18109/18163/16542/18764/21846/13841/12702/13982/319757/18514/14182/13805/15402/15364/114249/15242/12826/20563/16973/17979/17128/380718/94275/18018/21813/22337/17869/20496/12159/68703",48,"limma-voom","Up in HSC",0.0243654822335025,0.0116534919729443,2.09083099641475
"GO:0045596","negative regulation of cell differentiation","123/1970","497/12271",0.24748490945674,1.54156716951455,5.3899434473438,2.30847418888403e-07,0.000166037207984927,0.000151452229634864,"103743/19716/22129/17268/50500/12193/14255/22341/20677/21807/106042/269023/14561/14184/229323/19735/21752/14168/67525/12477/110351/56306/12571/67155/21407/15405/20377/14025/12444/65963/12515/16974/68010/17127/216190/16800/24063/68667/114715/97064/22601/57757/22164/19280/18536/225164/246154/15526/12400/22695/268996/22410/16998/50766/18132/18109/218772/108655/15399/20482/17863/269951/16453/17385/19883/19211/15982/66884/225055/94088/20302/11307/13841/319757/320404/15183/19218/16362/18514/14182/320299/13844/15402/360213/15364/12168/17125/20563/20850/15978/21873/15213/19712/27103/114774/57765/16579/16190/16973/17979/12443/17128/20360/16825/15903/70086/69601/56468/19242/18018/66867/65960/12055/20851/15404/66058/230738/17869/230103/12159/63873/238377/16173",123,"limma-voom","Up in HSC",0.0624365482233503,0.0405019965772961,1.54156716951455
"GO:0060562","epithelial tube morphogenesis","74/1970","261/12271",0.283524904214559,1.76605791858724,5.47048783963355,2.89431507236945e-07,0.000166037207984927,0.000151452229634864,"14048/11600/100503085/21687/17260/216021/71461/18667/105278/14368/106042/20732/14472/18749/18741/93761/12043/20377/27205/16974/226154/11835/17127/20115/24063/22601/14734/225164/18132/11352/18109/22158/108655/16542/18764/269878/12370/21846/243362/13841/13982/319757/232906/18514/207607/21815/13805/15402/15364/114249/15242/12826/14160/13642/20563/15213/76779/30841/16973/17979/17128/380718/20971/67661/94275/18018/11852/51938/21813/22337/17869/20496/12159/269593",74,"limma-voom","Up in HSC",0.0375634517766497,0.0212696601743949,1.76605791858724
