"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
393.130805366441,1.69463356635462,0.453822879918019,3.73412985846097,0.00018836529138743,0.00142517247588609,"ENSMUSG00000033721.12","Erythroblast vs CFUE"
561.266021612311,1.56746143532205,0.419831668346906,3.73354740363908,0.000188801639466515,0.00142761336059259,"ENSMUSG00000004040.12","Erythroblast vs CFUE"
585.261283769497,1.32894927786195,0.356206821203018,3.73083612877958,0.000190845333863077,0.0014413301026771,"ENSMUSG00000032349.9","Erythroblast vs CFUE"
1045.53162249744,-1.19892213661513,0.321496598537295,-3.72919073504924,0.000192095710714708,0.00144990099873182,"ENSMUSG00000031928.10","Erythroblast vs CFUE"
748.876885398669,1.43640545446291,0.385600072932591,3.72511717526054,0.000195224517756826,0.00147263109788683,"ENSMUSG00000060063.6","Erythroblast vs CFUE"
646.663847879361,1.3289638825709,0.35751761995351,3.71719828170626,0.000201444341484698,0.00151772471447535,"ENSMUSG00000045636.12","Erythroblast vs CFUE"
59.2088198410987,-5.21864452973889,1.40426674755468,-3.71627722355911,0.000202179743851627,0.00152235161657206,"ENSMUSG00000068735.10","Erythroblast vs CFUE"
145.554940557523,2.64879384994054,0.714004266208262,3.70977314184274,0.00020744504528701,0.00155825865256885,"ENSMUSG00000038068.10","Erythroblast vs CFUE"
932.944165036026,-1.25118532040661,0.337332949826742,-3.7090516092461,0.000208037024590163,0.00156083725801298,"ENSMUSG00000025223.10","Erythroblast vs CFUE"
659.156885453496,1.62619916495056,0.438673746681578,3.70708112179546,0.000209661798790532,0.00157021175323315,"ENSMUSG00000026180.8","Erythroblast vs CFUE"
728.273074603174,-2.19249810677202,0.591679650973134,-3.70554928357943,0.0002109331082547,0.0015787909211765,"ENSMUSG00000063689.4","Erythroblast vs CFUE"
246.956842416434,-1.95434392984322,0.527459143093305,-3.70520438489679,0.000211220344763242,0.00157999866952814,"ENSMUSG00000017386.6","Erythroblast vs CFUE"
687.744183291524,-1.39346162600874,0.376439906088089,-3.70168412931935,0.000214173146329943,0.00160017936472229,"ENSMUSG00000004018.5","Erythroblast vs CFUE"
37.3665464613889,5.70543138366614,1.54186197580337,3.70035157050513,0.00021530098071152,0.00160669316878181,"ENSMUSG00000101698.1","Erythroblast vs CFUE"
1040.13333130415,1.04408219630446,0.282204406432958,3.69973739780174,0.000215822671836369,0.00160962933861563,"ENSMUSG00000020788.11","Erythroblast vs CFUE"
817.157912248546,-1.14064776287315,0.308383104107208,-3.69880109409823,0.000216620272304901,0.00161461856174057,"ENSMUSG00000026815.10","Erythroblast vs CFUE"
827.70462959439,-1.3713707214814,0.370876759227646,-3.69764534272055,0.000217608628446683,0.00162006139042869,"ENSMUSG00000047554.9","Erythroblast vs CFUE"
274.135009440803,1.94060470765359,0.52499606848481,3.69641760033436,0.000218663185575547,0.00162694742462612,"ENSMUSG00000030342.8","Erythroblast vs CFUE"
1304.93997186985,-1.17429082121688,0.318068401937508,-3.69194429268582,0.000222546216983488,0.00165485788837484,"ENSMUSG00000038740.5","Erythroblast vs CFUE"
1057.97882500535,-1.35931057714137,0.36822425468569,-3.69152916964053,0.00022290982592073,0.00165658030488869,"ENSMUSG00000045409.12","Erythroblast vs CFUE"
467.804874362191,-1.54551967476471,0.4187763265768,-3.69056122966224,0.000223759818114514,0.00166191315797241,"ENSMUSG00000052031.7","Erythroblast vs CFUE"
562.352520592608,-1.82627695187415,0.495076449826948,-3.68887866209859,0.000225244602717452,0.00167195165778206,"ENSMUSG00000026999.10","Erythroblast vs CFUE"
544.699168928313,1.45105831094288,0.3936032881406,3.68660108963455,0.000227269186460704,0.00168598275913402,"ENSMUSG00000078349.2","Erythroblast vs CFUE"
426.233146506533,1.49483557925111,0.405821150252875,3.68348366840823,0.000230068030482557,0.00170573769558007,"ENSMUSG00000024507.6","Erythroblast vs CFUE"
446.184906339555,-1.6453657573237,0.447006819056441,-3.68085158252574,0.000232456290282331,0.00172242701040367,"ENSMUSG00000035198.9","Erythroblast vs CFUE"
716.07194192302,-1.25914552940311,0.342534418490994,-3.67596790696294,0.000236949311619985,0.00175468304392569,"ENSMUSG00000035632.12","Erythroblast vs CFUE"
52.1442824253603,5.85869279631824,1.59463638923024,3.6739991862009,0.000238783492297511,0.00176618172971029,"ENSMUSG00000044092.8","Erythroblast vs CFUE"
2491.01211110234,1.12437440218853,0.306135629644431,3.6727982414019,0.000239908898682326,0.00177346083407571,"ENSMUSG00000021712.10","Erythroblast vs CFUE"
615.266006834121,-1.25445271519129,0.341640351294702,-3.67185173073771,0.000240799379203381,0.00177899576678095,"ENSMUSG00000028165.8","Erythroblast vs CFUE"
253.652567572069,-2.02605271753418,0.552081283193049,-3.66984496524893,0.000242697617870599,0.0017919649997128,"ENSMUSG00000054178.1","Erythroblast vs CFUE"
474.978055609768,-1.47957583233627,0.403470601881346,-3.66712178145606,0.000245295987943061,0.00181008538545638,"ENSMUSG00000039055.4","Erythroblast vs CFUE"
728.72317774823,2.13457961733861,0.582398860675062,3.66515074370924,0.000247192940291724,0.00182087194045875,"ENSMUSG00000000204.11","Erythroblast vs CFUE"
924.238982258553,-1.30015141868632,0.354874935404211,-3.66368906050074,0.000248608559555237,0.00183022559503656,"ENSMUSG00000012609.14","Erythroblast vs CFUE"
188.349286649013,-2.7800653027467,0.759660383614054,-3.65961601093459,0.000252593470063628,0.00185738326668932,"ENSMUSG00000102324.1","Erythroblast vs CFUE"
444.003896820685,1.75871583267329,0.48081792553412,3.65775845548938,0.000254430648467318,0.00186761023366186,"ENSMUSG00000027605.14","Erythroblast vs CFUE"
629.242606973038,-1.25242017467773,0.342567307586272,-3.65598277168441,0.000256198561548086,0.00187783016199053,"ENSMUSG00000050410.11","Erythroblast vs CFUE"
33.1581123245472,7.3888912661983,2.02103386079185,3.65599577995357,0.000256185568422996,0.00187783016199053,"ENSMUSG00000054450.1","Erythroblast vs CFUE"
520.377209076468,-1.35673673556358,0.371107855340522,-3.65590950457963,0.000256271754898803,0.00187783016199053,"ENSMUSG00000061353.7","Erythroblast vs CFUE"
337.924551911266,-1.8565359057839,0.508022111002913,-3.65443917808777,0.00025774475290865,0.00188752166774176,"ENSMUSG00000032119.4","Erythroblast vs CFUE"
1046.89569893323,-1.15254877130156,0.315839915890649,-3.64915488294583,0.000263104446156088,0.00192340536293024,"ENSMUSG00000042590.12","Erythroblast vs CFUE"
1091.38937708292,-1.2354009737732,0.338651575316751,-3.64800007978021,0.000264289556279928,0.00193094441817558,"ENSMUSG00000002372.8","Erythroblast vs CFUE"
1304.59105433725,-1.06945119860089,0.293339313110093,-3.64578203740292,0.000266579859560802,0.00194654473368656,"ENSMUSG00000022770.12","Erythroblast vs CFUE"
576.352445075506,-1.59003966063603,0.436395417343603,-3.64357552220601,0.000268876710783406,0.00196098250061426,"ENSMUSG00000001014.5","Erythroblast vs CFUE"
141.447449642797,2.50275725323805,0.686922832846964,3.64343290623392,0.000269025801948515,0.00196098250061426,"ENSMUSG00000076434.5","Erythroblast vs CFUE"
359.171894145642,-1.80129026838058,0.494548192996733,-3.64229471240324,0.000270218453316425,0.00196618851287584,"ENSMUSG00000027309.14","Erythroblast vs CFUE"
590.436868162912,-1.26038101655469,0.346067935604979,-3.64200460915674,0.00027052322830916,0.00196618851287584,"ENSMUSG00000043252.8","Erythroblast vs CFUE"
225.12743980529,2.29504593032297,0.630268177071701,3.64137999317373,0.000271180527793792,0.00196982522272435,"ENSMUSG00000046949.11","Erythroblast vs CFUE"
846.115885848431,-1.16728816847595,0.320698770448326,-3.63982738955974,0.000272820863321586,0.00197944940833095,"ENSMUSG00000032228.12","Erythroblast vs CFUE"
1073.3572714572,-1.13314983973016,0.311536217392009,-3.63729729151942,0.000275513867299403,0.0019955280221247,"ENSMUSG00000020739.7","Erythroblast vs CFUE"
1283.20752622137,-1.22438736047969,0.336842970621268,-3.63489063827411,0.000278098579849022,0.00201076807273325,"ENSMUSG00000022018.7","Erythroblast vs CFUE"
25.198276893204,8.51194610940869,2.34240048545626,3.63385602174289,0.000279216713124821,0.00201536985804643,"ENSMUSG00000097493.3","Erythroblast vs CFUE"
304.393985708881,-1.89212569349779,0.52132079173356,-3.62948442398749,0.000283987865624046,0.00204393101451435,"ENSMUSG00000033819.11","Erythroblast vs CFUE"
196.316097240008,2.10259160855806,0.57929792044795,3.62955145244127,0.000283914137752073,0.00204393101451435,"ENSMUSG00000044991.6","Erythroblast vs CFUE"
994.01878580906,-1.18837085749868,0.327398048341605,-3.6297432544825,0.000283703264385554,0.00204393101451435,"ENSMUSG00000051786.10","Erythroblast vs CFUE"
839.143433047583,1.18861522275902,0.327466042295369,3.62973581757498,0.000283711438026701,0.00204393101451435,"ENSMUSG00000064210.6","Erythroblast vs CFUE"
442.123771848646,-1.81108995928302,0.499356480301578,-3.62684781458977,0.00028690227308769,0.00206372339931042,"ENSMUSG00000036620.10","Erythroblast vs CFUE"
258.450485300732,-2.2207463248326,0.613162930507911,-3.62178829531175,0.000292573512375282,0.00210210802938439,"ENSMUSG00000020513.11","Erythroblast vs CFUE"
297.747831907203,2.06046923739848,0.57029056779577,3.613016510798,0.000302655423744426,0.00217081764505145,"ENSMUSG00000004356.7","Erythroblast vs CFUE"
749.782290250324,-1.24938918281001,0.346875244990911,-3.60184014527397,0.000315972647382521,0.00225987958401447,"ENSMUSG00000026024.10","Erythroblast vs CFUE"
399.262204970208,1.68650929219058,0.468482351395661,3.59994199816979,0.000318288170590094,0.0022741335010936,"ENSMUSG00000078763.2","Erythroblast vs CFUE"
676.821059515351,-1.41106181400307,0.392155048827124,-3.59822426926119,0.000320397286185571,0.00228761475324306,"ENSMUSG00000038025.7","Erythroblast vs CFUE"
667.144901481983,-1.57902482272582,0.440170038191493,-3.58730646277854,0.00033411155291857,0.00237876812945768,"ENSMUSG00000049858.7","Erythroblast vs CFUE"
4998.52792075631,-1.12483850859068,0.313598738757723,-3.58687191487622,0.000334668608922786,0.00238138343491996,"ENSMUSG00000060678.4","Erythroblast vs CFUE"
620.278399412077,2.56255289971629,0.714528576161233,3.58635467525102,0.000335332801978147,0.00238475769429445,"ENSMUSG00000064925.1","Erythroblast vs CFUE"
366.099304619597,1.79059761435028,0.500875217293206,3.57493753439609,0.000350311524184784,0.0024898699046248,"ENSMUSG00000103937.1","Erythroblast vs CFUE"
214.630376019139,2.04056550102116,0.570980633813521,3.57379108883681,0.00035184969017777,0.00249797359225756,"ENSMUSG00000059142.11","Erythroblast vs CFUE"
605.933801019887,1.24726489481312,0.349352878554537,3.57021502148123,0.000356688317027306,0.00252946426854618,"ENSMUSG00000017631.14","Erythroblast vs CFUE"
897.3747771059,-1.28320753769655,0.359570045024771,-3.56872758298916,0.000358719173938417,0.00253956179992951,"ENSMUSG00000054115.7","Erythroblast vs CFUE"
31.9607085134853,-8.09740441465434,2.26893788240984,-3.56880832984906,0.000358608650165117,0.00253956179992951,"ENSMUSG00000079304.3","Erythroblast vs CFUE"
29.2316798478879,-7.96717565269406,2.23502780856556,-3.56468748270627,0.000364289981902319,0.00257754670396726,"ENSMUSG00000014030.11","Erythroblast vs CFUE"
1038.87352539126,-1.01096159924818,0.283624375094133,-3.56443834882898,0.000364636141515386,0.00257854244974712,"ENSMUSG00000044950.7","Erythroblast vs CFUE"
1026.28032196928,-1.08336358243918,0.303949515955851,-3.56428790166765,0.000364845329569553,0.00257856901844427,"ENSMUSG00000021929.8","Erythroblast vs CFUE"
635.265938008139,-1.41852095926739,0.398054673339188,-3.56363347619498,0.000365756576530965,0.00258355461374039,"ENSMUSG00000035139.10","Erythroblast vs CFUE"
474.228594943161,-1.58147748999476,0.443868113126209,-3.56294458472417,0.000366718114008033,0.00258888963274963,"ENSMUSG00000019813.11","Erythroblast vs CFUE"
289.630662988943,2.02161967053182,0.568095433008044,3.55859166095989,0.000372848673909063,0.00262921154770032,"ENSMUSG00000039910.9","Erythroblast vs CFUE"
362.043530722743,-1.6818437893827,0.472859422803454,-3.55675219373129,0.000375468025436462,0.00264471080543124,"ENSMUSG00000035621.9","Erythroblast vs CFUE"
228.246182488441,2.5821558660662,0.726050130006683,3.55644294980352,0.00037591006580291,0.00264497850092324,"ENSMUSG00000020323.10","Erythroblast vs CFUE"
551.466116493247,1.62243090392177,0.456196396011904,3.55643077872854,0.000375927473362577,0.00264497850092324,"ENSMUSG00000032577.12","Erythroblast vs CFUE"
140.051277777939,2.61540826829146,0.735503506387449,3.55594262376461,0.000376626273670837,0.00264841063703997,"ENSMUSG00000018334.12","Erythroblast vs CFUE"
225.665394871815,2.06635230591587,0.581644989830329,3.55260054164422,0.000381443219589989,0.00268078123868619,"ENSMUSG00000030166.10","Erythroblast vs CFUE"
559.461556143593,1.4871941927742,0.418795778326831,3.55112030669416,0.000383595030078852,0.00269288860041932,"ENSMUSG00000056144.9","Erythroblast vs CFUE"
131.334115888352,-2.59619152946294,0.731938957806766,-3.54700552795052,0.000389636415595263,0.00273142247485389,"ENSMUSG00000006356.6","Erythroblast vs CFUE"
900.962912443696,-1.24163663359959,0.35005877673954,-3.54693758906502,0.000389736906665338,0.00273142247485389,"ENSMUSG00000038695.8","Erythroblast vs CFUE"
464.39347369642,1.36916838812719,0.386424346416189,3.54317320020143,0.000395342962476807,0.00276762122978744,"ENSMUSG00000022125.6","Erythroblast vs CFUE"
792.512710887312,-1.38932877354655,0.392345044284609,-3.54108913515096,0.000398478936280668,0.00278646663409189,"ENSMUSG00000039458.10","Erythroblast vs CFUE"
33.2600096607893,7.38085762541724,2.08498473660554,3.54000559132805,0.000400118554893839,0.00279637422106206,"ENSMUSG00000056643.4","Erythroblast vs CFUE"
953.602872736862,1.6965077528291,0.479381281999509,3.53895284720532,0.000401717602318123,0.00280442677658347,"ENSMUSG00000032786.10","Erythroblast vs CFUE"
552.757872785358,-1.37962669591646,0.390075317592347,-3.53682131038665,0.000404973561286037,0.00282401563403463,"ENSMUSG00000062421.9","Erythroblast vs CFUE"
363.033214370164,-1.65467356366963,0.468122772015616,-3.53470000304628,0.000408238356178474,0.00284362255646627,"ENSMUSG00000028114.12","Erythroblast vs CFUE"
1475.0676639778,1.00203216364733,0.283522191193439,3.5342283418079,0.000408967598844907,0.00284712218563576,"ENSMUSG00000047514.6","Erythroblast vs CFUE"
812.788642197691,-1.08619110739858,0.307365290964107,-3.53387691886598,0.000409511730074857,0.00284932995338116,"ENSMUSG00000021629.9","Erythroblast vs CFUE"
1248.22801014753,1.14092723320667,0.323070861476397,3.53150769460532,0.000413197840178846,0.00287338464815783,"ENSMUSG00000028126.12","Erythroblast vs CFUE"
228.559487846928,-1.94984961751184,0.552388416517519,-3.52985247193358,0.000415791447914709,0.0028882203952548,"ENSMUSG00000037243.13","Erythroblast vs CFUE"
362.661416390326,1.86014546229452,0.526967667606843,3.52990435018933,0.000415709928364837,0.0028882203952548,"ENSMUSG00000080848.3","Erythroblast vs CFUE"
432.924070461327,1.64179569630694,0.465141467462492,3.5296695976463,0.000416078928814624,0.00288861875800949,"ENSMUSG00000023048.9","Erythroblast vs CFUE"
32.2305929378243,-8.10630513866596,2.29674185426419,-3.52948030429088,0.000416376696092001,0.00288908805381249,"ENSMUSG00000075370.6","Erythroblast vs CFUE"
169.979284697233,-4.26548421027637,1.20861950985629,-3.52922005270588,0.000416786408887391,0.00289033315157709,"ENSMUSG00000057098.10","Erythroblast vs CFUE"
38.4188506087377,-6.82740306793179,1.93700253500435,-3.52472593326599,0.000423921136383396,0.00293818779894223,"ENSMUSG00000095105.1","Erythroblast vs CFUE"
1085.64227880532,-1.01188469808325,0.287235064708086,-3.52284530132705,0.000426940484427315,0.00295585050222375,"ENSMUSG00000042901.6","Erythroblast vs CFUE"
1846.99209424376,1.24063913316813,0.352425468303149,3.52028796086032,0.000431078511421962,0.00297956909436589,"ENSMUSG00000091650.1","Erythroblast vs CFUE"
1199.49587352048,1.18354409904719,0.336546969420578,3.51672784659111,0.000436901500075002,0.00301649484540233,"ENSMUSG00000020669.11","Erythroblast vs CFUE"
1349.82069725966,-1.19716271477887,0.340558540764277,-3.51529200263841,0.000439270705900057,0.00303118521190628,"ENSMUSG00000037933.11","Erythroblast vs CFUE"
460.744744838479,-1.35878972028651,0.386926681571106,-3.51174986116019,0.000445166779685757,0.00307018319704155,"ENSMUSG00000039987.11","Erythroblast vs CFUE"
148.128630395274,-3.79691495433151,1.08293688262011,-3.50612765643838,0.000454677095696532,0.00313233090295437,"ENSMUSG00000028459.7","Erythroblast vs CFUE"
110.263702953813,-3.2136698183668,0.917038732432887,-3.5043992196938,0.000457638746540257,0.00315100468819161,"ENSMUSG00000048012.14","Erythroblast vs CFUE"
486.385900369882,-1.49212012480893,0.425959170762911,-3.50296513662678,0.00046010968039267,0.00316454614152811,"ENSMUSG00000031016.8","Erythroblast vs CFUE"
276.918344328993,1.84468807753929,0.526597468174621,3.50303256096853,0.000459993229511015,0.00316454614152811,"ENSMUSG00000035671.5","Erythroblast vs CFUE"
616.821963619125,-1.20701514711473,0.344751351890482,-3.50111795210064,0.00046331073602548,0.00318471087237174,"ENSMUSG00000103869.1","Erythroblast vs CFUE"
730.425904879774,1.19869806232193,0.342565068079713,3.49918358296532,0.000466685141752025,0.00320450322717255,"ENSMUSG00000052331.10","Erythroblast vs CFUE"
134.201089414892,2.4656704340565,0.705454800255996,3.49515012607718,0.000473795177926105,0.00324976889252922,"ENSMUSG00000001739.10","Erythroblast vs CFUE"
5074.0726165672,-1.13803179142821,0.325730869622127,-3.4937793668387,0.000476234420686321,0.00326471570095833,"ENSMUSG00000069270.5","Erythroblast vs CFUE"
1093.22671740984,-1.21824441631508,0.348982804068818,-3.49084368086757,0.000481497883838141,0.00329899641808753,"ENSMUSG00000036646.9","Erythroblast vs CFUE"
1135.38773432178,-1.24102000128051,0.355530295381027,-3.49061674181799,0.000481907019471711,0.00329999831337093,"ENSMUSG00000028702.11","Erythroblast vs CFUE"
397.183747727273,-1.49787907152407,0.430005320563947,-3.48339659974351,0.000495094329882411,0.00338660710010028,"ENSMUSG00000031862.10","Erythroblast vs CFUE"
