"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060271","cilium assembly","300/11813","353/15419",0.84985835694051,1.10928350170708,3.75944932343449,5.5857546854263e-05,0.00182978512356465,0.0014225181711612,"56297/69807/52906/68708/320277/73668/226251/64009/18128/78795/242253/16535/75172/78774/382406/239273/76816/94245/232987/330830/380614/69871/19725/67946/654470/69329/433956/213575/74708/56637/72569/74453/13196/74117/81896/71137/69926/78801/243538/73287/244667/99167/16776/320634/54138/544696/74354/65970/52392/53860/71313/231225/14894/269593/622408/74362/80291/212517/212124/13430/71982/16328/320244/97064/76260/71062/328108/110082/381229/67685/319845/75437/71481/26942/234776/66264/67046/66994/234915/229474/235330/636104/16513/106042/67286/15379/75564/74694/107934/16886/14569/213402/244585/68922/237465/207607/380654/19329/382562/66573/16977/214552/74081/94187/214704/210544/214459/231050/71972/12589/75556/18011/74682/192176/209601/100048534/54562/69327/723953/93840/110083/70314/71276/231214/227753/332934/108686/17274/234740/242584/11994/68121/57440/627872/76779/74019/104346/20460/69987/77505/330188/232906/77945/110084/72747/98878/16569/226356/105833/22601/75216/229776/195208/436022/76967/70235/22092/74256/53883/77048/66713/381350/230872/73412/225631/66722/14745/100502861/68259/13191/101100/15114/319565/105428/629141/13660/216363/11651/207686/18541/235345/68146/269702/209012/76832/106633/103784/218294/19335/237625/319713/75811/67978/105504/19326/105000/243371/103765/14626/19726/74934/67694/232944/68625/75695/13417/215445/83922/382253/70426/227736/277939/227058/380718/76166/71492/98376/12727/436062/20822/432611/18286/13193/11843/52023/72404/12009/280408/381738/232943/110012/13589/15194/239591/71227/57342/219103/231807/271127/171567/68270/21821/110350/382090/209586/51938/544678/74025/332110/69387/11972/75533/331537/109065/73916/271209/76670/67657/17427/68099/207425/217335/27008/50525/67645/11793/75563/21689/327954/73692/75597/217935/241035/72938/76568/218232/76411/73834/71840/74895/67661/213081/226422/77832/57438/100101919/71820/236266/216274/109242/19888/225523/723849/381694/218630/18004/239789/104318/244653/67161",300
"GO:0071560","cellular response to transforming growth factor beta stimulus","222/11813","257/15419",0.863813229571984,1.1274981957818,3.73055645071699,5.71564588399488e-05,0.00186232247974229,0.00144781348032519,"17128/65112/17260/66354/20481/268977/21813/58250/22793/328365/68010/15516/52662/100952/20296/14538/14360/12390/14119/105352/21803/114716/20375/16476/16971/24064/20678/13614/14118/12394/19272/80707/12389/17127/94246/52463/12827/20482/13132/26401/19017/269275/21814/223701/16001/216869/74117/12562/11910/17684/20779/27528/17130/11491/17125/20872/278507/216190/21825/105349/53378/13430/171463/16419/17129/56213/20679/20340/101809/12579/14815/19303/80859/17131/114249/24136/80288/15446/12705/16948/12633/16998/15379/245688/19016/18550/14479/22413/12166/12193/12167/16392/11477/56440/78558/21417/20466/66695/77794/12156/66214/11545/108075/21807/12192/70673/107321/21809/16969/18099/15258/75788/50523/75901/21808/93759/18127/12005/19042/65960/56306/52592/241226/23886/11482/434215/74777/69710/19013/14083/16189/170676/11502/13390/16420/18619/22409/225631/14281/214162/21812/11475/26409/226352/353310/20190/17986/17126/320910/238247/67903/18854/12768/235505/387173/16963/12741/246154/72789/24063/16163/21804/50706/11350/20848/107586/68939/22612/20869/107765/50527/224105/12560/210925/12914/12163/217351/22408/14718/54611/114715/224109/17283/12842/241639/102141/230597/18214/170441/53618/22421/22289/11783/12912/94093/20845/21667/16400/55994/12683/12825/13805/22433/12577/14561/16798/12391/380664/72993/14573/20666/20682/18119/71954/98403/67307/56217/214384/108155/328572/56330/15182",222
"GO:0009101","glycoprotein biosynthetic process","204/11813","235/15419",0.868085106382979,1.1330740925522,3.72062250274313,5.77711805852927e-05,0.00186690120608054,0.0014513730903215,"16795/20452/64294/230379/17158/108150/228875/12043/239528/58250/214133/108148/15531/54710/20449/223774/15212/171212/68304/11305/53625/107895/278279/78752/20440/21416/15476/171167/14042/93961/14241/11600/268880/207839/23908/52463/233781/56219/80286/66789/16337/20444/70551/14584/71685/74241/14425/18795/103534/14345/54218/241230/14537/75847/20652/76775/320302/56375/67569/215494/269941/269181/51801/338362/109154/218271/78923/270049/212898/235534/66435/619597/56336/20443/328370/68059/59031/231605/54616/60322/57783/70827/93683/227327/140484/432486/194388/244745/102580/56175/12167/50787/20442/59048/27403/20450/140481/13478/231050/12499/234356/15200/71797/15478/13135/320011/93840/14583/56773/241391/17308/94192/16431/15211/66059/108105/223827/16000/14043/67574/76457/387314/12775/234407/83398/381334/22235/80294/22040/50785/11977/272411/12168/230815/218989/101351/72136/215015/227619/268510/216395/56398/70484/78754/73068/114774/217664/381903/12387/57170/217119/52014/77125/66175/14423/233733/14595/50786/56846/230145/231293/16453/26879/68273/232984/54128/74653/71367/53374/319415/170441/53618/16432/195646/76969/246179/56737/99412/13480/228366/15450/57357/67547/17309/330962/14460/14344/66629/231727/69352/280645/70377/320438/207958/225742/56321/108155/68947/381694/21982/98388/328572/71001/26878",204
"GO:0007596","blood coagulation","148/11813","167/15419",0.88622754491018,1.15675463599171,3.68634936963703,5.79097863038276e-05,0.00186690120608054,0.0014513730903215,"14728/56193/20344/14682/21898/21682/14683/70839/72828/18793/100952/246707/16194/19271/18761/26362/15170/94245/12306/12495/18783/11551/14064/11818/11600/20963/14065/14726/12389/21824/18717/20720/17096/13035/15378/56744/73182/18436/18750/13844/12491/27027/16456/22371/14127/109246/26570/18441/18753/235627/21825/71326/14066/19414/16416/26365/12527/105722/20443/74012/15558/14766/268373/216350/14062/21788/26360/546336/16193/19091/228413/17289/18591/59048/14058/15442/14026/14190/54368/14724/18024/16923/56373/192176/74769/13706/16440/15376/20912/108101/14071/18595/109254/58992/23972/100503895/11601/11891/11816/18590/18791/224794/64817/57875/19128/21789/14268/18815/654812/71853/54426/99571/17101/14729/14114/14067/15567/70945/232946/71753/14068/208936/11602/192236/11774/14063/20170/22174/11747/12845/74145/234199/18792/72713/117197/19124/56745/11684/14456/14460/279028/243816/11552/14061/20423/22416/20202/19123",148
"GO:0030278","regulation of ossification","123/11813","137/15419",0.897810218978102,1.17187300147493,3.65728755878019,5.94789872009876e-05,0.00190556420118011,0.00148143061585953,"19229/17260/12393/12043/19073/12977/18128/20148/20541/19664/14119/215798/21803/102657/13654/14609/235320/380614/68777/71458/17127/74442/14758/73835/22410/26427/17130/26416/269941/68667/84035/105722/12978/18439/12162/11481/17131/22160/110789/212943/21834/18514/18442/18133/16998/11689/210719/20181/67972/12166/110075/12167/11477/106522/13609/14371/12156/16007/11480/71175/75788/18022/11732/15251/228357/338366/12161/18429/57259/21336/19242/140780/26413/19219/76457/16974/235626/22337/11479/58185/12168/20472/17180/20516/18605/17126/12159/73016/231633/56788/12768/64654/21418/56401/13115/11625/19247/80752/11474/77583/18214/12311/13601/75302/237928/17242/107587/17313/12845/14184/12310/20182/353170/13386/14460/21990/20666/20682/23967/16591/13380/17002/271639",123
"GO:0002292","T cell differentiation involved in immune response","91/11813","99/15419",0.919191919191919,1.19978161364769,3.60931671474069,5.97345744994914e-05,0.00190556420118011,0.00148143061585953,"20737/14462/19401/22164/19883/230738/16194/14744/108655/16952/21803/30925/22694/93685/53314/240354/56744/16364/20849/230126/14127/381812/243910/16190/321019/18762/57765/17085/192656/56480/18708/80859/17131/12515/16852/20351/12051/100504404/16193/16159/15284/17474/14190/56619/216799/83430/20852/16162/16842/16182/15289/19219/50723/12775/12053/16189/319817/16420/11977/56717/214162/17863/16362/320910/16183/19885/17173/240873/246779/16173/16950/54167/723840/57261/20848/16161/22724/12772/16453/17283/13813/23882/54644/17221/381305/56468/64930/328572/15978/103743/100124457",91
"GO:0048704","embryonic skeletal system morphogenesis","85/11813","92/15419",0.923913043478261,1.20594389379424,3.58587805273079,6.33152894099393e-05,0.00200672441645331,0.00156007495642798,"17260/12393/21813/58250/14683/15531/18109/14042/17127/14048/114873/270685/14634/21380/21384/18507/216285/12162/22160/15405/22158/212712/21417/14451/18933/226844/71175/21809/18595/21808/15394/12151/12824/98711/235626/15400/15404/269878/20471/17387/14836/20472/20429/15414/15431/21812/14183/15413/17126/12159/11695/15412/21418/106633/17240/14179/18121/12387/16869/15430/54352/15407/20474/216795/59024/17283/75302/107587/252973/13383/192170/22658/11694/22412/17389/15401/217935/13392/20666/15530/213081/23967/103889/18119/15427",85
"GO:0010001","glial cell differentiation","230/11813","267/15419",0.861423220973783,1.12437862051932,3.71062996230622,6.35643873913488e-05,0.00200672441645331,0.00156007495642798,"16795/269604/22142/11496/21898/94185/20481/14173/74761/22352/18810/20677/73668/21938/668158/216049/18128/15902/66797/19271/11305/215798/21803/18096/21416/93742/16971/110355/20678/18109/234094/11540/16202/13654/12988/19262/24088/14784/30948/18508/17250/11820/26563/20720/17096/18028/14758/13405/11923/70747/236539/17988/74117/14912/21349/211323/67916/387216/23966/20203/14634/68585/74008/14289/16176/12527/18027/15364/12978/71228/20679/20336/56336/14815/15205/24136/192119/16513/18606/19016/16409/18591/69743/13131/110157/17937/56386/12156/13488/77630/227325/16773/12759/230674/16195/14824/16842/56708/13649/63953/19242/18032/26413/16000/66277/12580/16974/14432/19744/12176/51800/17136/110809/17936/12273/13838/83433/13390/27374/15208/101772/14745/56717/11652/19153/226115/18605/17986/17391/338521/12159/11651/15904/108067/16878/20668/18212/13490/271564/64383/18213/209012/319757/14165/18121/14733/12387/18015/77125/83557/19247/11350/20848/100609/23928/12767/13867/72948/20681/225608/245944/232232/212980/17356/59024/19058/224109/106763/18992/53321/11352/20201/22388/18991/17242/20732/56335/26395/50914/192897/29873/235402/12799/16835/13389/19317/13813/51938/19211/14184/13388/76527/12805/252864/245880/12833/22062/21907/28000/16779/19283/18504/12558/13392/19164/20666/20682/225908/26564/12017/15979/224045/245537/18424/14061/50913/20664/20423/170788/21367/56217/14176/20202/19699/17172/15978/75786/14357/15182/103743",230
"GO:0035272","exocrine system development","53/11813","55/15419",0.963636363636364,1.25779303232956,3.46642359334725,6.62368149500614e-05,0.00206414068949657,0.00160471172315678,"21817/15234/68151/21803/12388/18508/18028/16337/16001/16776/18844/16772/12550/17295/17300/20346/18186/12162/21926/26424/78908/16193/18591/13607/21809/13608/14182/21808/13649/65960/16000/81879/238386/19213/18590/13010/20583/67784/14183/14178/14179/14165/109901/57764/20348/18970/18609/207920/22433/77411/20682/20423/16002",53
"GO:0072080","nephron tubule development","96/11813","105/15419",0.914285714285714,1.19337775574125,3.59863753352362,6.62513385208986e-05,0.00206414068949657,0.00160471172315678,"17128/17260/14462/100503085/19206/12043/14173/56753/54710/18128/14260/21803/14734/16202/18129/23908/16449/14048/16776/269152/14634/14164/67087/16373/74533/97064/22084/18764/114249/15205/12705/20846/18514/211401/18763/233651/18510/19126/20517/94275/12156/15213/15478/15229/22339/22422/107515/12484/22420/12505/22601/20471/110446/329628/15208/20472/15431/21853/12307/83429/12159/22411/18654/16878/319757/14179/18121/12387/22431/22414/16869/381157/12780/20681/22408/20474/21410/16371/226154/16372/66333/271127/13383/56198/13388/22412/21419/18504/14573/20682/23967/18399/18993/20423/11608/69847",96
"GO:0045765","regulation of angiogenesis","234/11813","272/15419",0.860294117647059,1.12290485058833,3.70144605162976,6.67381775530649e-05,0.00206414068949657,0.00160471172315678,"15277/27494/19229/18746/16840/16598/23871/21813/69601/14173/12490/239528/13051/192187/238328/100952/230738/21817/14461/18707/246707/20296/14360/27279/21937/18751/228852/15234/16414/21872/70097/215798/16480/24064/22341/15170/13078/16451/53614/21413/226841/12394/11818/12388/14388/16412/12827/18655/15242/14254/20319/20620/56744/21826/208188/15368/18750/12491/14886/58861/12562/20317/20358/387216/23797/26427/101540/24111/223864/17125/68585/21825/17300/14066/16416/14164/112405/16176/26365/12765/18186/13197/20866/15364/269831/13731/67154/19303/19274/21926/23796/20846/73230/11504/20351/11689/78560/19016/16542/16392/18576/15245/12766/216527/17395/20312/16600/16411/319909/66214/18024/80898/13836/18803/16923/16402/236511/18081/74769/80837/327743/22339/15258/14824/21808/15251/15901/12267/93759/14465/723960/234365/23876/18127/223780/16854/21687/19242/15289/11601/243362/14172/11482/54215/104709/15945/20356/12654/12273/142980/11489/241556/11745/21828/56221/67784/20684/18815/21752/107831/12771/381290/230775/83921/320910/12165/18854/18654/16878/11909/242705/16153/13855/320924/14645/12741/12387/18015/13058/12922/12226/30955/109901/107702/20496/11350/20848/11852/70086/11535/12767/21846/72106/11602/12772/12266/114715/209743/102635744/210933/13601/70584/18132/240185/13636/17242/19878/19317/12509/20692/13805/22433/13388/12796/19877/64074/21907/18760/14463/269120/20349/106014/18119/13511/13638/20423/66549/24071/19223/17228/21939/16002/246691/240725",234
"GO:0072659","protein localization to plasma membrane","234/11813","272/15419",0.860294117647059,1.12290485058833,3.70144605162976,6.67381775530649e-05,0.00206414068949657,0.00160471172315678,"11472/16795/108058/52588/56297/668212/19206/20742/20194/69035/218503/11426/102502/13823/12520/12296/233977/13483/21937/23880/74205/18483/226791/16480/21803/16500/56224/74741/16971/109676/12322/12306/225049/12988/106039/16413/11735/16412/98496/238276/13132/66610/83671/72287/104718/17096/56461/12325/106572/13844/12491/16456/74117/16553/16776/18222/14127/100017/17846/18441/80291/51801/12550/17761/22350/18762/242594/11931/235281/20908/269109/17918/319740/232670/76260/18708/21983/13731/18759/21926/217124/18195/13009/13837/104215/233651/57816/106522/19349/217344/378460/11450/11461/13836/19062/53330/12752/192176/68767/83997/16150/71648/23795/75788/53331/74053/108686/17274/20660/13649/57440/228136/16573/16854/12361/22320/56212/237611/16974/98878/233575/11835/76740/69660/235574/105193/110379/16514/53620/74155/14168/12323/17387/230784/13853/110695/319481/233489/83433/14251/69047/78473/67451/238331/14745/20411/74488/241263/11652/54214/26941/55943/65106/20280/381290/170761/13660/12492/11651/72293/217893/76742/109905/226849/19353/116733/217143/14252/18772/80297/105504/54411/232086/107975/231580/70423/12048/11733/75695/56460/20334/215445/17919/56334/226744/67300/20840/12297/18777/56294/11512/12215/72404/84652/22349/74591/234678/279561/56089/70546/23969/207304/66460/19684/16400/19878/13383/244958/213056/332175/69301/19877/12391/80334/18196/53612/14456/16668/66629/18720/269116/93835/329877/72993/213760/19092/12995/217154/216831/230972/56217/22416/19133/69847",234
"GO:0010811","positive regulation of cell-substrate adhesion","117/11813","130/15419",0.9,1.1747312283078,3.62104504319512,6.8826781225908e-05,0.00211798776772453,0.00164657371353847,"19229/110829/320664/268780/20194/12571/18003/30963/100952/12977/20750/14260/19271/74030/16480/20163/22341/68169/50918/16202/277360/16413/22288/16412/16403/17127/13132/68750/56637/13405/76709/12491/107581/18754/244667/67916/29875/20971/94214/21825/13612/225392/18762/16416/13430/18186/68732/13731/19303/114249/74199/56838/83436/21838/192119/330662/18606/19823/16542/20300/18591/26921/58217/58231/17886/16007/16402/18081/192176/70450/11806/22339/23795/105522/170758/68813/21687/19242/12554/18453/14115/78473/225341/14268/12631/226352/110253/19353/14114/319922/109648/56348/19247/11350/12837/18552/320712/241639/380924/15117/12540/64075/17242/21667/18073/16728/140709/29873/16400/19877/109880/67896/64074/68606/18167/56349/64930",117
"GO:0002286","T cell activation involved in immune response","122/11813","136/15419",0.897058823529412,1.17089223736561,3.62300342669243,7.01025537754221e-05,0.00214640633243039,0.00166866697693414,"20737/14462/19401/22164/19883/230738/12520/171285/16194/14744/108655/16952/21803/30925/22694/93685/53314/240354/56744/16364/20849/230126/14127/381812/243910/16190/18844/321019/18762/57765/387510/17085/192656/56480/26365/18173/54519/18708/80859/214968/17131/12515/16852/20351/16149/12051/100504404/22177/16193/16159/15284/16408/17474/18826/14190/56619/216799/83430/20852/16162/16842/230396/16182/14999/16854/15289/19219/11891/50723/12775/435791/12053/15000/16189/319817/83433/16420/11977/56717/214162/17863/16362/320910/16183/19885/17173/240873/246779/16173/16950/54167/723840/57261/105855/20848/16161/15974/19165/22724/12772/16453/27103/17283/14063/14991/17242/13813/23882/74732/54644/20104/17221/19164/381305/56468/20556/64930/328572/15978/15965/103743/100124457",122
